correlation,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq
0.8981879547820728,0.97767776,0.9853735,0.13540578,0.07426477
0.9687833670373388,0.99714893,0.9971331,0.14093639,0.19854343
0.7749109352705327,0.9584476,0.9654934,0.086546764,0.13945767
0.6746270158443226,0.93611544,0.95179236,0.086107366,0.10835753
0.8773489081198254,0.9753199,0.97373885,0.11584382,0.11065677
0.8855047453287594,0.97892696,0.9862124,0.09656857,0.080698565
0.8247573021978752,0.96582013,0.9625414,0.08468246,0.07758955
0.9454568394010945,0.9850081,0.9889771,0.15610251,0.07687356
0.8734040864083475,0.9617837,0.96699053,0.22722478,0.21563312
0.7871221078915375,0.9693421,0.96296585,0.06482124,0.0696963
0.7317778164124507,0.9602809,0.96970505,0.038066987,0.034854967
0.7253473131228368,0.96178234,0.96598727,0.1005352,0.0547587
0.7979788087646095,0.9365636,0.95045865,0.15475906,0.11211533
0.8693744978839197,0.97405815,0.9811687,0.13416155,0.09279104
0.7277301693008272,0.95842874,0.9545579,0.039635763,0.057818927
0.8355684565069532,0.9707296,0.95500386,0.053963922,0.12241212
0.8205238563398171,0.975783,0.97823894,0.08642118,0.09316372
0.7994744590519136,0.9487709,0.97996247,0.21428168,0.07745093
0.9699753516120564,0.9949559,0.9944099,0.13723354,0.15738803
0.9714114749778361,0.99758416,0.99651587,0.11387373,0.10711835
0.8138960145113624,0.97188383,0.95599306,0.080369055,0.116036214
0.8647887607022018,0.980089,0.9708587,0.08940562,0.11103219
0.8868816236290599,0.97281593,0.9864684,0.1382475,0.07816622
0.8421634478981518,0.9758956,0.9676174,0.081234165,0.06609493
0.724532393429183,0.9539714,0.97714186,0.04728124,0.041050192
0.7856082728973237,0.9660904,0.9630636,0.054614343,0.08822999
0.9604859720457557,0.9937622,0.9896836,0.09149437,0.14441408
0.8880606658657066,0.97768956,0.9770495,0.09494537,0.06555334
0.9415642661062827,0.98597896,0.9809168,0.086349994,0.08001129
0.7601510633201701,0.94618624,0.95804965,0.12882887,0.084350385
0.9775647526343606,0.99989945,0.99584717,0.05330161,0.090276495
0.8551031025764966,0.963858,0.9687344,0.10412659,0.056860134
0.7831544602807138,0.9749376,0.9619006,0.07880092,0.115184
0.8378023592003775,0.9680373,0.9698326,0.10620575,0.087912716
0.8680529885524783,0.97933364,0.9790741,0.07383773,0.05957928
0.9568516756562683,0.99211216,0.9790868,0.060360566,0.20342086
0.9431377340060376,0.98848486,0.9886017,0.08266048,0.09736477
0.9693340246614441,0.9946681,0.99073035,0.14424689,0.16631624
0.8265303760848602,0.9648262,0.9527661,0.079841025,0.10677433
0.9541066896170705,0.9909255,0.993203,0.12936701,0.09810567
0.8701358286937326,0.9767514,0.97788006,0.1066151,0.11200676
0.788758504953361,0.9232074,0.9553504,0.22079636,0.12864903
0.8095087900014065,0.9828054,0.95890903,0.121495396,0.11886562
0.9157738197398113,0.9755283,0.97778267,0.1140415,0.13323775
0.9727826439652231,0.9991281,0.9953123,0.11878462,0.09985824
0.9489147463125511,0.99568665,0.98634815,0.13489659,0.13703312
0.9045658402185345,0.9680995,0.97854424,0.3379687,0.21830389
0.723612845516989,0.94866043,0.9635039,0.074323855,0.059380118
0.8844165075866414,0.96366507,0.97937137,0.14469174,0.12372175
0.9727633940421432,0.9975868,0.995923,0.070945315,0.08973209
0.7930252317800373,0.9671133,0.96740985,0.09032776,0.1024864
0.9158636488741839,0.983976,0.9881009,0.12157834,0.13595875
0.9430574973742667,0.98889995,0.98518836,0.14630519,0.19985746
0.8757169823547172,0.98145163,0.97307664,0.06863868,0.08024726
0.7357758476441357,0.9634307,0.9618402,0.06171474,0.04999101
0.9284938018070085,0.98302287,0.9790484,0.16445278,0.17516434
0.9196092177294749,0.9874794,0.98616797,0.14140251,0.12807228
0.8154152923224469,0.97526103,0.988195,0.051801328,0.045331147
0.831620524002955,0.96276337,0.97112375,0.11923975,0.11108647
0.8090146226263398,0.957223,0.97718465,0.059258476,0.04180198
0.9419995532159287,0.98747545,0.98553437,0.13022967,0.14867212
0.960769606011137,0.9934598,0.9928759,0.12111485,0.14064887
0.9026800727488117,0.9838234,0.98414606,0.123121426,0.1325392
0.9642024982083998,0.9939956,0.9911809,0.14165217,0.12060525
0.8499120960499355,0.96543115,0.9833692,0.08328238,0.06700752
0.9071200220032036,0.98462266,0.98799676,0.12568419,0.091841415
0.9600639659622346,0.9881102,0.9851481,0.2888375,0.36949876
0.940052636808422,0.98473823,0.98658633,0.23687872,0.23958094
0.9679777579484413,0.9960092,0.99173176,0.13077472,0.11239973
0.9520957166233147,0.9880689,0.9877546,0.19155796,0.13865332
0.8947879214700675,0.9828805,0.97551715,0.07188813,0.08148532
0.948937817622051,0.9853196,0.98448163,0.2924321,0.3285121
0.7822146523863445,0.9523183,0.96136916,0.11332745,0.09714893
0.9482551254168202,0.98791724,0.99070144,0.10224786,0.08807594
0.9254410266625643,0.9803252,0.97577584,0.18457569,0.33056918
0.7813887765422044,0.9645485,0.9604755,0.071165815,0.06156202
0.9170165599066497,0.9847838,0.97901434,0.09902257,0.14013702
0.9574863194698112,0.9892481,0.99291784,0.21904422,0.16000418
0.9648229785636767,0.9911266,0.99146813,0.1343263,0.13682158
0.8583541515446643,0.9787199,0.9755103,0.09297154,0.07980728
0.9058838536134166,0.9808005,0.97953004,0.08961162,0.10470729
0.9587932836469255,0.9878791,0.9864535,0.26858738,0.26736897
0.8294083616318306,0.980224,0.9799487,0.07894017,0.06963558
0.9645720744595321,0.99628097,0.99417174,0.14658111,0.06772685
0.9480582048093128,0.9912652,0.97705656,0.13152276,0.20505229
0.944168699674992,0.9894226,0.9912161,0.055803094,0.05745617
0.7745503191280513,0.95797604,0.97266054,0.09736468,0.08374813
0.9494689534510327,0.9897039,0.9831572,0.29938307,0.24854216
0.7769817537570807,0.96594226,0.9581655,0.05002387,0.085808195
0.9732969191195071,0.9965298,0.99535465,0.10383742,0.11817253
0.8714030004804802,0.9707548,0.97419626,0.12215242,0.09610021
0.8572971153435387,0.97285014,0.98550165,0.08620639,0.07343719
0.8979707666513227,0.96449834,0.97092164,0.10283936,0.11783121
0.9063021087843375,0.985241,0.9810871,0.07848711,0.100108586
0.9136737594998016,0.97746825,0.9805827,0.124386296,0.14168422
0.942334299893488,0.9901368,0.9863596,0.103550695,0.08436414
0.8696522842963655,0.9560504,0.97256666,0.21959482,0.1984186
0.8625091197614592,0.9767599,0.97350985,0.07235908,0.0852213
0.8487930722548918,0.9552867,0.9577172,0.18841532,0.17805153
0.9737831899173106,0.9997881,0.99324024,0.061858244,0.07078538
0.8780493449678952,0.966117,0.9652828,0.1280103,0.27114648
0.8946998761877626,0.99445605,0.9933648,0.055109654,0.053894866
0.8876041566086651,0.9650813,0.9645517,0.14786598,0.12658162
0.8696599466335916,0.9709269,0.97140616,0.053213097,0.061300784
0.8535593478334959,0.97888374,0.9778551,0.11638587,0.100572646
0.8132819498012622,0.9634768,0.98898405,0.07585434,0.04760033
0.9759816576564537,0.9998904,0.99570006,0.14592908,0.16333286
0.901085336621654,0.9722692,0.96966237,0.15725146,0.14389773
0.7304425176388029,0.94930637,0.952431,0.14195397,0.06501132
0.9501784196765473,0.9892706,0.9931578,0.12139255,0.11477259
0.9308497650639624,0.9805153,0.9755538,0.18773545,0.14755537
0.9024706337393015,0.9762925,0.9794868,0.14839202,0.09822649
0.9608420207427234,0.99868494,0.9935858,0.11806518,0.14715599
0.7412855550216889,0.9673533,0.9562131,0.060537834,0.08986295
0.9656929883028783,0.99208903,0.9897914,0.11523935,0.12963578
0.8168343645494984,0.97526586,0.9732647,0.057287242,0.0511358
0.7844949714711955,0.9648927,0.971023,0.07693378,0.07034268
0.8344801219968196,0.970755,0.9693833,0.10440941,0.11773516
0.7654929273428684,0.96211594,0.96558595,0.18882021,0.17247787
0.8376367253818761,0.9673102,0.971922,0.10763138,0.07774895
0.8434631498661042,0.9618675,0.9690323,0.14545225,0.13407633
0.8883330893332945,0.97784626,0.9699277,0.103243165,0.09995447
0.8463935587829695,0.9882826,0.9733337,0.032259114,0.052204747
0.9156689408750307,0.9817836,0.9861019,0.22350782,0.1592697
0.8608315793970528,0.95919806,0.95879847,0.114928395,0.17914057
0.7586910467025676,0.9647221,0.9683523,0.0805754,0.08554342
0.9151296289167409,0.9903921,0.98182863,0.13758025,0.11593755
0.9660652018664323,0.9940734,0.99553794,0.118127406,0.13818595
0.8435154230264678,0.95712364,0.95049375,0.121293895,0.16677892
0.9411424504867922,0.98337984,0.98068345,0.10294558,0.11684084
0.9263140746102521,0.98448646,0.9893573,0.30079535,0.14121054
0.9201222656195627,0.973787,0.97919726,0.19436547,0.14290786
0.9572179664028748,0.98828447,0.98737127,0.15512523,0.11983137
0.912525361236058,0.98211884,0.98838145,0.1889905,0.144646
0.9586473290635728,0.9964675,0.9914742,0.09570494,0.07351027
0.861587662462026,0.95836437,0.9552241,0.16545278,0.14595178
0.9312864399498304,0.9924316,0.9903395,0.05671367,0.051680066
0.7254519706643153,0.93236494,0.956929,0.113241814,0.06155899
0.919332955797273,0.97986525,0.97447145,0.10949069,0.11080127
0.7984532677205228,0.9386494,0.93895257,0.24071898,0.2879776
0.959202730624437,0.9970803,0.99074394,0.12621675,0.16861005
0.9089571958011515,0.98562163,0.97608364,0.06976056,0.10177733
0.7835248052999689,0.9350752,0.9457317,0.1426334,0.120540686
0.5913635452421674,0.9241597,0.9451206,0.105530225,0.052091975
0.7028573640411783,0.942014,0.93694,0.07157147,0.121769704
0.9696936752789881,0.99818903,0.99385506,0.14156729,0.113504276
0.8239789644766344,0.98398507,0.9774914,0.034994084,0.05551896
0.9774263828202213,0.99781615,0.9976538,0.04734654,0.069438085
0.7638761995321921,0.9527535,0.9430895,0.0872651,0.106107526
0.8353357163737146,0.9709058,0.9605662,0.05218924,0.058432344
0.7757462765674045,0.95562637,0.95694625,0.07072266,0.07249619
0.9394218184034911,0.98901635,0.9909139,0.06846361,0.09256319
0.947953299064528,0.9880831,0.98893183,0.13749309,0.08370002
0.8694880328780854,0.9748506,0.9645442,0.083604254,0.11726514
0.9721981413437027,0.9984656,0.9945373,0.1311832,0.08808022
0.8236450408693464,0.9548642,0.9628813,0.11506656,0.07863284
0.8949959857593579,0.9699141,0.97476465,0.23690058,0.17490436
0.8966407709185233,0.9789464,0.9778081,0.12066864,0.1211694
0.8834036757222018,0.97552395,0.9642331,0.127496,0.206529
0.8535457780393247,0.97958523,0.96915966,0.08399657,0.093874
0.9701714228114278,0.99612254,0.9986075,0.123886116,0.06125891
0.8903126411380227,0.9840654,0.98065805,0.08458715,0.094537474
0.7546640188582431,0.94315845,0.94290787,0.07791626,0.09179076
0.9357792790686847,0.984571,0.98314714,0.1573938,0.20557684
0.8537762510362003,0.98874736,0.9833227,0.10965781,0.108806424
0.9194463799919546,0.9764325,0.9933274,0.15319966,0.154904
0.6768092275214764,0.9427271,0.9536747,0.073732845,0.059819054
0.7569334131413462,0.9593455,0.9423218,0.065067,0.06861016
0.8950588795934209,0.9782622,0.97352785,0.080682635,0.07876354
0.9354546162327387,0.9924657,0.99058396,0.031095633,0.05126246
0.9009020702883314,0.9839829,0.9822706,0.09932468,0.08773164
0.9408788067966093,0.98980266,0.98169833,0.09661985,0.19586454
0.849612046629053,0.9743115,0.95821434,0.06335741,0.090521246
0.9294702903337048,0.9845121,0.98595655,0.1253879,0.10586418
0.8790538637846183,0.9967527,0.9872636,0.09721902,0.105134144
0.7597065755690521,0.96947235,0.9524401,0.061268903,0.09890318
0.8771625214020035,0.96374965,0.9620672,0.115404844,0.17723182
0.9609436778469886,0.9992737,0.98219365,0.15026692,0.23509708
0.88106004078677,0.96249926,0.956658,0.3652977,0.3282805
0.9075560909369748,0.98316586,0.97826016,0.08855876,0.09463029
0.9468745952759352,0.99414897,0.99171656,0.14425321,0.107486494
0.8605134754473748,0.9802591,0.97674257,0.11429753,0.114277236
0.6939634825541573,0.9478206,0.9542184,0.06400735,0.060203243
0.718507242769159,0.9628757,0.9591012,0.05371071,0.06460418
0.7668755671800908,0.9591602,0.9680608,0.10344553,0.07347922
0.6531030083044815,0.9469282,0.9352161,0.06308768,0.08788329
0.9648007941121272,0.9953245,0.9937751,0.050152555,0.064255506
0.7689776887324303,0.9527522,0.95086783,0.12092435,0.115545094
0.9258406724225078,0.99138033,0.98276496,0.091278255,0.12676151
0.8345717997074882,0.9488301,0.9505833,0.32817143,0.24325587
0.9205492084078734,0.9815773,0.97696,0.16414256,0.2057717
0.9635149322743892,0.9975669,0.9932588,0.09625849,0.07343754
0.9666987965918077,0.9946618,0.9954116,0.13884473,0.13589005
0.8735784476125518,0.9597179,0.96014893,0.13280807,0.11689707
0.861375018588003,0.9606821,0.9445429,0.13270333,0.1317616
0.8400338473014157,0.9613743,0.96480113,0.11084133,0.08003548
0.9420935710229715,0.97845733,0.9873563,0.16462624,0.19495781
0.7418731803317089,0.9451955,0.944837,0.14053899,0.14853796
0.9485785087645615,0.994045,0.9889156,0.08238209,0.076755986
0.9147683301709328,0.97541815,0.97650045,0.11260116,0.11235059
0.8858709201073472,0.985285,0.9792985,0.08084483,0.0683316
0.6753613099778097,0.9399208,0.9365585,0.09286576,0.100886285
0.7102643727142998,0.9380966,0.95204145,0.06412516,0.052267864
0.9726196728031478,0.99904794,0.99656826,0.06981938,0.09002554
0.9086567794970849,0.98296237,0.9826299,0.1517992,0.16970672
0.8615349761175963,0.9669982,0.9718238,0.08719035,0.07955803
0.8511277388684383,0.9632573,0.97731644,0.11518496,0.06549922
0.8838136520661845,0.9717474,0.96774304,0.08707247,0.09394614
0.8893412791906047,0.98107517,0.9633525,0.08568042,0.15855597
0.8154657107625137,0.953088,0.97002035,0.10188704,0.07213832
0.8797706482833038,0.9693895,0.96416855,0.1939257,0.2304112
0.9580228207315917,0.99102354,0.98666394,0.07535548,0.09336447
0.8792558608729378,0.98200405,0.9588378,0.09900446,0.13222383
0.7848917072786733,0.9737336,0.95530194,0.06824841,0.07223363
0.6720873830539814,0.93120843,0.9453815,0.09409582,0.07147305
0.7639802405088386,0.95643944,0.9600251,0.0577471,0.053505626
0.9075484093997456,0.9858755,0.9822295,0.050259355,0.06816784
0.8103344508055123,0.961243,0.94927883,0.16584076,0.16009395
0.9460197642911624,0.98997176,0.9905618,0.093877494,0.1122655
0.9105502377200382,0.97982496,0.96808356,0.2903712,0.24935116
0.8167770763483322,0.9529296,0.952502,0.114121795,0.094325796
0.9611525147444024,0.9955962,0.9905923,0.099154934,0.10940967
0.93364506125521,0.98099697,0.97557855,0.19242333,0.21325724
0.8750607116577139,0.97337556,0.96340454,0.08756307,0.14755763
0.8580268183722911,0.9575466,0.95467746,0.3460039,0.24179053
0.9551236194991629,0.99102587,0.9960935,0.16384615,0.14920147
0.8069259149641466,0.96951264,0.95001906,0.049686488,0.09061561
0.6448474798114076,0.9500367,0.962166,0.07244351,0.07677344
0.7152843471494956,0.94709283,0.93943053,0.124224514,0.082775086
0.7686046595527455,0.9541216,0.9662919,0.14174601,0.12120216
0.9248594255455082,0.9840109,0.9768167,0.15202543,0.16581136
0.9630563578650173,0.9878791,0.9866696,0.26858738,0.36381674
0.8693877159340347,0.95672554,0.9700225,0.12454499,0.071480036
0.8963248763399801,0.97509044,0.9671661,0.12809555,0.14493279
0.9665257016521124,0.99733585,0.9946564,0.106455,0.09161773
0.8814110735057719,0.98821473,0.96880245,0.037257288,0.06797367
0.9604507861201259,0.9886988,0.98704606,0.22691375,0.21901517
0.9320637658982026,0.99005866,0.9777017,0.13399343,0.16417359
0.9735980857596938,0.999341,0.9974469,0.090791084,0.09504072
0.9131895561583292,0.98196816,0.9646749,0.09246918,0.13690563
0.9039733780437407,0.9768051,0.96886194,0.15035507,0.11726459
0.7386511371921821,0.9477179,0.9511331,0.0826926,0.06968683
0.7747039331253726,0.9575128,0.9402283,0.09298669,0.112616085
0.964603855840617,0.9935431,0.99413157,0.057383616,0.09373632
0.8921002282400367,0.98545885,0.9724308,0.10276673,0.09248395
0.90650656193705,0.97833914,0.97484124,0.09645828,0.12534942
0.9378151429464229,0.99198943,0.9854631,0.07538657,0.09758396
0.8598551594008257,0.9737467,0.9734907,0.07124456,0.08584814
0.8114063662410187,0.9685471,0.94965005,0.059450734,0.0850555
0.8263864275178285,0.96997213,0.97508204,0.08824733,0.07945199
0.9681724542294818,0.99805695,0.99741256,0.14239627,0.11877338
0.9188462687434032,0.9856132,0.9876432,0.18393236,0.13213022
0.8326424436227912,0.9559418,0.9623764,0.07821442,0.08125942
0.8674199054817295,0.9538596,0.9720497,0.17321809,0.10770834
0.9589872858539658,0.99726224,0.9981166,0.19173907,0.22914743
0.8679826835172294,0.9619271,0.979389,0.20472132,0.14360017
0.6700012888962062,0.94880855,0.9541526,0.043412432,0.064592004
0.8841657655305225,0.9759694,0.98323554,0.11088019,0.120120786
0.7975932152560523,0.96365255,0.9405892,0.297144,0.31712103
0.8562212539234006,0.9743335,0.9692522,0.08415612,0.10935308
0.8420624167139867,0.9770424,0.9771027,0.09246804,0.089211725
0.8779876714860275,0.9707968,0.9771342,0.16847752,0.13794236
0.7099691542350649,0.96209943,0.9676017,0.07101992,0.06780756
0.9001472659435628,0.98673564,0.97641003,0.045111053,0.09940473
0.9242192214110756,0.9787051,0.97480226,0.11005863,0.13492991
0.7553733414677346,0.9664275,0.9599465,0.15120825,0.1307106
0.7392221237795399,0.93515193,0.9550988,0.12895219,0.09606607
0.875105468400875,0.95530856,0.97710544,0.30679637,0.19643095
0.9009441722280489,0.98457783,0.9846741,0.06034163,0.08458847
0.9164782355965179,0.98232055,0.97842574,0.0500815,0.07114159
0.957318830931013,0.99584216,0.99169636,0.15493655,0.1426986
0.8935234345708626,0.9806823,0.9805346,0.1693644,0.11358891
0.9298946002391362,0.9838429,0.986533,0.14876142,0.11099207
0.7839136961367028,0.9813264,0.97934884,0.043725297,0.04879531
0.8972867045061519,0.9845097,0.96836406,0.12589127,0.124825366
0.8543043939687031,0.98146856,0.9690411,0.09003017,0.12511264
0.9355730103636819,0.9843181,0.9955405,0.09103113,0.099419855
0.9669368750939001,0.9976801,0.99663866,0.10642186,0.1809291
0.8781701721232277,0.9700246,0.9718122,0.075084,0.09377401
0.906634010789442,0.99203426,0.9852175,0.043705244,0.08613824
0.6683903410544546,0.96308655,0.9548568,0.044592988,0.06220141
0.7537152023224324,0.94490814,0.96372604,0.13499524,0.07324034
0.8352799887487983,0.96519446,0.9734977,0.09980102,0.0792843
0.9504689687150352,0.9884862,0.9943216,0.16138628,0.14510408
0.9081470363115259,0.9862524,0.9866076,0.1448512,0.14272869
0.9200398254143723,0.990383,0.97487164,0.09912498,0.11551557
0.9137298826447812,0.98406607,0.98956335,0.13929947,0.08582157
0.8344319115571059,0.9441871,0.96979165,0.12914953,0.20806439
0.9401815302690448,0.98623526,0.9845412,0.123782106,0.11028176
0.8951065002090401,0.97748363,0.9797904,0.14774825,0.13190706
0.8602749390519904,0.9538265,0.94168645,0.19564822,0.25635582
0.9569843361574939,0.99579644,0.9979995,0.08171221,0.06280841
0.9548782187005151,0.9878791,0.99119204,0.26858738,0.20683226
0.6983958877433422,0.9615791,0.94330627,0.08817149,0.12855987
0.9419328769812604,0.9922628,0.98984355,0.119221814,0.20683126
0.9150066828490694,0.9758375,0.97774035,0.24390358,0.15834473
0.9569315169490428,0.9904753,0.9887756,0.17899631,0.14974323
0.6391253031560485,0.9460452,0.9452445,0.06343827,0.08458096
0.5658084594253535,0.93107414,0.9152029,0.07454193,0.072376266
0.9365636537221846,0.9827757,0.9841438,0.079465725,0.0677333
0.9587577459614023,0.9942915,0.98783463,0.09879691,0.10362701
0.9249988582718174,0.9809456,0.9772776,0.07123002,0.08429538
0.8809702629392422,0.968517,0.96519744,0.23201689,0.22553462
0.8414048066247691,0.94834286,0.9319297,0.24171343,0.3959534
0.911153487224558,0.97553015,0.9790961,0.20991528,0.19395934
0.851335442965671,0.9400618,0.9509686,0.23633277,0.12559395
0.9499655192904831,0.9869876,0.9753888,0.22612408,0.31330243
0.7891209933313591,0.9586104,0.96675175,0.13599396,0.076619305
0.8980606841057096,0.9789673,0.97635126,0.08593202,0.17602359
0.933584611197538,0.9806561,0.9816319,0.14122613,0.12875059
0.6331941431606363,0.92773443,0.9317782,0.069489345,0.043025166
0.9651889014382243,0.9920076,0.990876,0.2895904,0.33397862
0.8556459957193594,0.9747737,0.97907346,0.10511299,0.090920486
0.7234593106334898,0.948555,0.9457273,0.07471741,0.09890525
0.8315262251078491,0.9638655,0.965855,0.20708682,0.107080616
0.9609568720890996,0.9904068,0.98684853,0.13444513,0.23086837
0.926997343583575,0.98463225,0.9790912,0.14099577,0.15512665
0.9363643262022924,0.9858147,0.9869337,0.0647575,0.11633721
0.8661697892751664,0.98594,0.96986145,0.06705263,0.087724656
0.9306028522564566,0.986291,0.984976,0.08345328,0.11366503
0.9749945035191208,0.9998928,0.9940377,0.10165159,0.097430386
0.7358483983117438,0.9464363,0.9237178,0.082266085,0.07918724
0.9027513936375513,0.987227,0.97781885,0.08072445,0.08616598
0.930235692901711,0.99149853,0.9904716,0.0661734,0.09437012
0.9511098456175755,0.9878791,0.98956746,0.26858738,0.28477284
0.671493524654964,0.94134146,0.95865464,0.115164064,0.04564187
0.9201238407878147,0.9817274,0.9818633,0.1516831,0.22473763
0.777548404983745,0.9478665,0.9636912,0.099921994,0.11485526
0.7116730784756927,0.963259,0.9549078,0.045196377,0.040905442
0.9198011855041898,0.9929695,0.9888477,0.10904257,0.08769044
0.7503898414224496,0.956014,0.9600664,0.08691784,0.07597568
0.7637129388340703,0.95658505,0.94718087,0.14563838,0.14219482
0.8833231518917045,0.9717585,0.98078024,0.0905317,0.083139606
0.8679801813728291,0.97142065,0.9834579,0.14360455,0.08855471
0.6578945257431242,0.93996614,0.95445913,0.12489342,0.051645454
0.7413060258232951,0.94781834,0.96084887,0.067552246,0.056915935
0.954802243520359,0.9899503,0.9865809,0.17654319,0.21898781
0.9033491175918589,0.9915609,0.97653556,0.08973233,0.17229901
0.44358227129316347,0.93360126,0.91913474,0.058228187,0.045602385
0.9497414037986247,0.9895311,0.9849225,0.16083054,0.15090817
0.8555696687951472,0.9781991,0.9803598,0.071813405,0.08169187
0.9602204144992664,0.99052006,0.9879263,0.18070813,0.19178824
0.9301249756999963,0.98253065,0.98944056,0.12428812,0.13344197
0.9719928994548641,0.99476236,0.98888355,0.09232588,0.08283016
0.9231547279287565,0.9900673,0.9835377,0.084265254,0.09234272
0.9488880978602823,0.98923796,0.9935469,0.08483268,0.081042916
0.8331233852677418,0.9820814,0.974343,0.06495949,0.055418152
0.8947062346729976,0.9838644,0.97772795,0.11002739,0.14871316
0.9214202564832412,0.9900434,0.97650224,0.17735966,0.21292062
0.9615795074527212,0.9945873,0.9867497,0.18381284,0.12830015
0.9411561523769845,0.9875554,0.98953843,0.18645827,0.16188587
0.8498701271472204,0.96475697,0.9616664,0.09555111,0.11450725
0.9159389197982274,0.9777583,0.98829263,0.1395166,0.08105064
0.9415791207646594,0.9848585,0.9922659,0.098908864,0.08447073
0.9528079591692735,0.98152107,0.99028754,0.33204028,0.310884
0.826744587380604,0.97371775,0.97720295,0.0649921,0.05138786
0.9185764503322322,0.9840227,0.97666645,0.091296926,0.11863034
0.9762722731270081,0.9989482,0.99830025,0.06817988,0.07658237
0.9455341194134592,0.98434865,0.9775086,0.10675265,0.107286684
0.7640990186398432,0.9616308,0.9631847,0.101360545,0.10279357
0.9349811549089849,0.98682487,0.9806865,0.11493739,0.1558907
0.8071985603837698,0.96722573,0.9778724,0.07980955,0.12189937
0.90438629924345,0.9861296,0.9892314,0.07572491,0.044238735
0.7434056723529077,0.9476456,0.9656387,0.07740395,0.06800236
0.8421256154440986,0.96622473,0.96354854,0.10092634,0.1114674
0.8126498360079739,0.9560955,0.9457673,0.16075943,0.26242122
0.9571356045336968,0.98755616,0.9944584,0.16847974,0.11684975
0.9725417699426833,0.9993963,0.9944774,0.13664521,0.13932787
0.9210580714652916,0.9813202,0.9764748,0.11169795,0.094607785
0.9181788251806122,0.9885799,0.9807704,0.060964584,0.07391551
0.9616860505737682,0.9982612,0.9941594,0.09227152,0.093480825
0.8069788708766195,0.9660878,0.9646034,0.09069467,0.08480239
0.9589593951615033,0.9878791,0.985792,0.26858738,0.27355665
0.931094317807091,0.98476756,0.9855841,0.099876,0.0969547
0.9160656206184995,0.9885337,0.9880101,0.062406104,0.07347547
0.9156252094120336,0.99088174,0.9868799,0.09177849,0.05623455
0.6262294068207052,0.96197736,0.94964445,0.04431731,0.04153586
0.9340518455762954,0.9891473,0.9771742,0.07724172,0.08854221
0.9607027272088913,0.9918227,0.9894032,0.16199209,0.17132784
0.9744716705394675,0.99913645,0.99770653,0.08275322,0.08092977
0.805388348766136,0.97746485,0.9723794,0.07813682,0.061987188
0.9276739307499424,0.9827068,0.9788355,0.13535042,0.112695806
0.9337324197331872,0.988211,0.9885638,0.10149068,0.07835508
0.8190141071062572,0.9677006,0.9752932,0.098480225,0.09125606
0.9111114653298346,0.9890018,0.98209137,0.04624837,0.07997334
0.9311584665533548,0.987982,0.987728,0.07703002,0.089970015
0.7981531831925095,0.96526617,0.9768192,0.13126972,0.108226776
0.9705405574624894,0.9988431,0.9964663,0.10312985,0.103192545
0.8318961325913812,0.97089726,0.9676685,0.2084398,0.1040005
0.947108073457292,0.9856303,0.98218334,0.11882742,0.1596148
0.957439343206295,0.9878791,0.99040514,0.26858738,0.12923108
0.7952942935190871,0.95323354,0.95836365,0.09351846,0.09052517
0.8686274265323883,0.9827504,0.9775083,0.11198673,0.102313064
0.9142653332739923,0.9803863,0.9935827,0.06405619,0.05310076
0.5958282486765198,0.93438005,0.93337953,0.10259754,0.07839571
0.7717101471536237,0.9610615,0.9326605,0.08510363,0.094263256
0.8670815521090485,0.9704318,0.98623824,0.1256675,0.07872719
0.9506554114968659,0.9894647,0.9879605,0.14498352,0.21041091
0.917095537199286,0.9918904,0.992169,0.10105063,0.11488604
0.7297197573311613,0.94430536,0.97622246,0.074373744,0.07695293
0.9785032288165166,0.99904704,0.99465483,0.10079692,0.09769402
0.9741096967215516,0.9938678,0.9957694,0.0831809,0.10573266
0.8084481772237084,0.9698463,0.95502084,0.077263474,0.12761593
0.8613389840222376,0.9644955,0.9755955,0.06824573,0.047622688
0.962082918477267,0.99665076,0.99461985,0.1638115,0.13056278
0.8946646728103479,0.9903353,0.979797,0.07050241,0.07389507
0.9092258913961427,0.994092,0.99660957,0.06025684,0.07194344
0.7589913455026153,0.9406794,0.9223662,0.15098591,0.18913257
0.9547770316123252,0.9878791,0.9907951,0.26858738,0.23430194
0.8436664226026277,0.965615,0.9730834,0.1292301,0.11591218
0.9700000190080031,0.9979575,0.99498993,0.06556889,0.072898574
0.9577582483453199,0.9917167,0.9878313,0.13018408,0.1165032
0.9415561667769868,0.9914732,0.99109066,0.1407819,0.07949728
0.8748032941445271,0.9781821,0.9792141,0.08561773,0.06446269
0.8120649970023995,0.9663651,0.9545324,0.07642915,0.06850634
0.8240772179625778,0.9599075,0.9762264,0.086886145,0.051989987
0.7468164277146286,0.9719086,0.96176225,0.043755334,0.075062074
0.9729333384481373,0.99646604,0.9949153,0.077676594,0.09134922
0.8236457384393182,0.95552117,0.9676377,0.118169345,0.07464119
0.9446437684230031,0.9859541,0.98759705,0.13597,0.07952265
0.8164952218392356,0.9727393,0.9691109,0.05680239,0.07039301
0.7931503213360516,0.9760845,0.9625196,0.058442418,0.056904104
0.8319903744302021,0.9593343,0.9745148,0.14201555,0.08946191
0.6316135876501741,0.934476,0.9395226,0.07204667,0.12149328
0.9018358831737414,0.98448694,0.9839523,0.11116322,0.11408526
0.9763306755089083,0.9961135,0.99649554,0.044389144,0.06398327
