correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.9291143724574896,0.95493865,0.99448836,0.9877998,0.15356152,0.26115432,0.44045377,0.44829756
0.8631743966975868,0.9243672,0.9550199,0.9684016,0.27766225,0.21321072,-0.18429881,0.013418642
0.9394725258901034,0.67965776,0.9908159,0.9880233,0.071304575,0.1707859,0.061039463,0.31430018
0.6990861243444974,0.77583396,0.97918206,0.9490529,0.1754951,0.22011644,0.09071692,0.62430096
0.8909889719558878,0.8770562,0.9729053,0.9704627,0.20406272,0.31044227,0.2015261,0.30680665
0.7903045372181488,0.58485454,0.96401525,0.96499246,0.06354035,0.10546532,-0.5575985,-0.040550444
0.876495121980488,0.6956102,0.9928151,0.9691672,0.12472683,0.1419987,0.078883044,-0.34643617
0.6969894759579038,0.57745403,0.9782166,0.96356744,0.08001129,0.13406941,0.42937857,0.67589897
0.8883915855663423,0.90309113,0.9856483,0.9801426,0.15426663,0.19107398,0.18330161,-0.17008108
0.9197462709850839,1.0779402,0.98607916,0.9763245,0.19837396,0.3808403,-0.043414064,0.08608531
0.7539624398497594,0.86283094,0.91432196,0.9524981,0.26238778,0.20901968,-0.27960083,-0.11980166
0.8834076296305184,1.1507729,0.97822803,0.9760815,0.4130676,0.30830717,1.0440114,0.39099142
0.8945860103440415,0.6322128,0.9893201,0.9757678,0.11282709,0.10816724,-0.42527393,-0.46797124
0.9001517286069145,0.71063685,0.9803317,0.9829893,0.09267452,0.12334992,-0.25759035,-0.14761692
0.6685504182016727,0.62564826,0.930207,0.9459898,0.10456993,0.100575455,-0.16514795,-0.3122629
0.8530551882207528,0.7914143,0.9500387,0.95646083,0.2075896,0.3259322,0.035615366,-0.0363049
0.9115194220776882,0.8284454,0.9878081,0.97143316,0.22951333,0.2934272,0.03363891,0.40822017
0.9382076248304992,0.63293344,0.9871643,0.98439044,0.058438905,0.08178998,0.5076446,0.14787276
0.7947815151260604,0.65477747,0.9644589,0.96195066,0.13525072,0.13170095,0.24274418,-0.10071903
0.8864849219396878,0.7523964,0.9927667,0.96560663,0.11541981,0.18134634,-0.27619854,0.11927355
0.5690845163380653,0.6159294,0.9356368,0.92872334,0.09881029,0.06891515,-1.0598876,-0.6233345
0.8833593414373657,0.8561286,0.9634674,0.9611916,0.21083458,0.22759688,-0.047061495,-0.28321585
0.6043576494305977,0.58146214,0.94350487,0.93507636,0.1026258,0.12184119,-0.29388395,-0.037203614
0.8953282853131411,0.9012813,0.9769268,0.9755129,0.23918113,0.25997326,0.28465146,0.46187985
0.6840992163968657,0.70143765,0.9844601,0.9660883,0.0993373,0.07820714,-0.10460283,-0.6820175
0.8489002916011663,0.7371337,0.98135287,0.97822434,0.18769424,0.1123811,0.538575,0.49028757
0.848312097248389,0.91714144,0.9862433,0.95009536,0.15343107,0.6312587,0.64781797,0.62753344
0.852128016512066,0.88192827,0.97983706,0.9726334,0.19886456,0.3034601,1.3680632,0.8484418
0.8423886815547261,0.858861,0.9725984,0.97482055,0.2372715,0.2845354,0.7565201,0.2874274
0.7869188916755666,0.87065965,0.9516398,0.9521447,0.18434183,0.14805996,0.21371326,-0.06293585
0.9284523538094153,1.0296859,0.972624,0.96346635,0.5792717,0.66521585,-0.3846919,-0.33008167
0.8823610334441337,0.8916072,0.9898116,0.98183745,0.14186734,0.18040147,-0.20194563,0.4283433
0.908374065496262,0.7570794,0.99181414,0.98222214,0.11989864,0.18510887,-0.34208357,-0.7453634
0.8274048456193825,1.2338749,0.94445145,0.9437607,0.5244078,0.34201154,-0.46285984,-0.4685039
0.844134256537026,0.69167125,0.9503036,0.96010745,0.12666537,0.18711397,-0.19447325,-0.04143975
0.5661134964539858,0.5760963,0.9756263,0.9448422,0.068310134,0.11530484,-1.2228657,-1.2081891
0.9000164640658562,1.1451645,0.9718864,0.9647306,0.48830068,0.53235793,0.010582854,0.34444857
0.9399782559130235,0.654544,0.9791113,0.9830413,0.13049379,0.13310929,-0.3020009,-0.22044413
0.8512181248724995,0.59386843,0.9880668,0.97331864,0.08738775,0.107965395,-0.02431203,-0.10360493
0.8641032004128015,0.85825187,0.96782565,0.9824421,0.22552103,0.080177955,0.48656213,-0.17830922
0.501252373009492,0.7885848,0.9657126,0.9671737,0.13038859,0.06380806,0.09255596,0.34725562
0.9375376381505527,1.0250782,0.97689885,0.9724612,0.34146455,0.7570487,0.17986654,-0.22584046
0.917629654518618,0.66444826,0.9909067,0.98388165,0.06250945,0.109961696,0.5964401,0.07967796
0.7529183396733586,0.69820267,0.95142514,0.96937686,0.1706034,0.15025209,0.5012551,0.018967347
0.8893444853779414,0.94010234,0.99222726,0.97935003,0.21404353,0.26607123,0.0681835,0.26943636
0.7252912531650126,0.75832057,0.97505933,0.9757027,0.1385101,0.08375054,-0.2813663,-0.03854932
0.7150625082500329,0.69886804,0.97443193,0.97277445,0.12863517,0.07874033,0.008476134,-0.4093941
0.8788814035256141,0.71642095,0.9657049,0.97143656,0.19023022,0.13170731,0.104208484,0.07210302
0.7614898299593198,0.54815406,0.9570651,0.96800786,0.07174636,0.105432026,-1.0110387,-0.36656103
0.838564122256489,0.9153923,0.9862433,0.9805555,0.15343107,0.12902066,0.64781797,0.45349324
0.9344268417073668,0.80799586,0.98028636,0.9838877,0.21170832,0.22232336,-0.40653363,0.16272111
0.8684265777063109,0.86411375,0.9555894,0.98105985,0.20934391,0.07377398,-0.052743297,-0.21828023
0.8998470233880934,0.75323236,0.9826181,0.9823228,0.10435546,0.1411269,-0.0373782,-0.20692281
0.9365566102264409,0.99573606,0.97852194,0.9815841,0.27403167,0.39294893,-0.058051057,-0.21863319
0.9417361189444758,0.83501476,0.9841513,0.98541754,0.113306575,0.22254837,-0.04644279,0.21021208
0.6005065940263761,0.67921,0.9453355,0.96089923,0.1232441,0.09561214,-0.37447342,0.07906832
0.8577176388705553,0.59201634,0.9897623,0.9828897,0.09273111,0.072134726,-0.31378993,-0.2798383
0.9707962991851966,0.8507378,0.9921349,0.9867898,0.1030867,0.22219351,-0.6458522,0.05481802
0.89125076500306,0.6906173,0.9614094,0.97655183,0.18965079,0.13213429,-0.12281368,-0.23642062
0.9197290869163477,0.6931362,0.98449314,0.9738139,0.14279673,0.20926234,0.16228773,-0.02747532
0.7823953535814143,0.9106236,0.9661114,0.9736547,0.25353485,0.11842701,0.20393161,-0.39484337
0.9143272413089651,0.9492044,0.9647619,0.9826878,0.2665418,0.123672105,0.19977234,0.029301252
0.937997191988768,1.0681508,0.97542685,0.96728665,0.58889574,0.6193745,-0.75936407,-0.27896282
0.8931712526850107,0.74163854,0.98353106,0.9822963,0.14652522,0.14668326,-0.20309855,-0.52011245
0.8468592274369098,0.49142948,0.94910455,0.96258026,0.07349037,0.10478338,0.4316606,0.5556609
0.8657113028452114,0.63507074,0.9553573,0.95907104,0.13448907,0.21014106,-1.1377709,-0.39983317
0.9097691430765723,0.70120466,0.9734834,0.9705114,0.16307701,0.14019522,0.25442126,0.17452615
0.7752955491821967,0.66062075,0.95406425,0.9461185,0.1833757,0.14891867,0.546452,0.06536173
0.9440426241704968,0.99583536,0.98613954,0.9721247,0.37560937,0.42556018,0.1627042,0.09549652
0.8568489313957255,0.84579676,0.9646708,0.9767368,0.21550168,0.17443708,0.19322248,0.19467182
0.7027866511466045,0.5907152,0.9419551,0.93857014,0.15835686,0.12345063,0.93501365,0.55726427
0.800128256513026,0.6847597,0.96995443,0.96528405,0.15154015,0.18355586,-0.1144552,-0.4870378
0.8049133956535826,0.653048,0.96029544,0.9571381,0.1313333,0.12243637,-0.90193343,-1.168119
0.9267990351961407,0.8294053,0.97594863,0.98386997,0.24449837,0.14926612,-0.34525466,-0.167213
0.8845591542366169,0.7228612,0.976257,0.9694924,0.17856404,0.18995595,-0.44841,-0.5331637
0.8531546446185784,0.7090883,0.9730206,0.9687408,0.07734418,0.21058202,-0.15892485,-0.081787854
0.7453018612074449,0.7513236,0.97113097,0.9386712,0.16998611,0.20448293,0.045967218,0.4163916
0.7114205416821667,0.6103338,0.9011053,0.94309163,0.12495781,0.10196992,0.32739538,0.1408374
0.9250898443593774,1.0510744,0.98656845,0.97408795,0.34925488,0.32583922,-0.07370811,-0.7315045
0.9352320929283716,0.69364715,0.97873163,0.97853506,0.12920336,0.18966393,0.26160058,0.10658115
0.8371623246492985,0.880673,0.9719175,0.95816636,0.29956424,0.25128892,-0.1290254,-0.7084815
0.9330319561278244,0.89091706,0.9871545,0.9804095,0.3041185,0.23454368,0.25359395,0.33377486
0.9396230544922181,0.89532304,0.9810196,0.98035127,0.24542786,0.28466284,-0.535078,-0.18049727
0.7816613346453386,0.55379546,0.9608792,0.9594853,0.065744065,0.114082314,-0.60311335,-0.39338118
0.7888951555806223,0.7039733,0.9872462,0.96115947,0.08750016,0.1962006,-0.0072273137,0.16122375
0.9060603602414408,1.1842448,0.9911538,0.98807514,0.09369181,0.2541295,1.0490829,0.413879
0.8736596546386185,0.8987566,0.9433929,0.93958837,0.3774307,0.56656116,-0.5659251,-0.19160862
0.7305927783711135,0.65937006,0.9625368,0.9273322,0.13389042,0.18982308,-1.1510189,-0.961781
0.8231647006588025,0.5799099,0.94556046,0.957486,0.110185415,0.1123894,0.084447496,0.2917832
0.8420021840087359,1.023897,0.9775614,0.9632128,0.20685342,0.368276,0.22166762,-0.15574336
0.8633425893703575,0.6029485,0.9618206,0.9596127,0.11586183,0.14507821,0.27010888,0.15238373
0.724879123516494,0.594482,0.9614565,0.93777317,0.0893379,0.15846997,0.326393,0.40118167
0.90713201252805,1.1749165,0.9913351,0.9738622,0.34995586,0.37050837,-0.68004763,0.2942644
0.6860309361237444,0.6106643,0.9234871,0.9402188,0.10474647,0.115188986,0.032998927,0.19256407
0.7846007704030815,1.1417373,0.9687499,0.94949996,0.21051462,0.5739307,-0.01808211,-0.29446632
0.9040263041052164,0.90255356,0.98942363,0.9845985,0.30093092,0.24489507,0.077867076,0.54904675
0.5047644631721999,0.64882636,0.91890824,0.9398339,0.08855205,0.12619129,0.26055574,0.4553641
0.8667180588722355,0.9171582,0.96877587,0.9712695,0.21547884,0.15214224,0.23722023,-0.13072148
0.755068364273457,0.71437967,0.93720555,0.95285195,0.15169986,0.11845074,0.5004842,0.6390443
0.871128604514418,0.60805506,0.94520456,0.9631413,0.12780635,0.16874646,0.87786597,0.18273282
0.810008808035232,0.7032752,0.94881713,0.9692568,0.119549036,0.10360159,0.45243338,0.5721329
0.7738445993783974,1.0622638,0.99383146,0.97550577,0.14650014,0.13800249,-0.45394394,0.91625035
0.7406498745994984,0.88688195,0.95390624,0.95602494,0.25170782,0.16218667,0.24810006,0.52203023
0.6789938199752799,0.7141116,0.9169141,0.9417876,0.21739872,0.12954628,-0.27222985,-0.6386361
0.9217202308809235,1.0544448,0.9890564,0.98332375,0.25688365,0.4640416,0.25584975,0.43171275
0.8650521642086568,0.934852,0.9946628,0.98786944,0.14164455,0.24769242,-0.6626244,-0.7061807
0.8911814527258107,1.1269002,0.9899485,0.9766158,0.30278,0.30137947,0.2595548,0.63009685
0.8900791763167053,0.61903495,0.9699483,0.97660285,0.122037254,0.11852983,-0.37173453,0.009072728
0.8983615134460539,0.9937349,0.99046415,0.97957027,0.21142711,0.16501893,0.46479934,0.7169065
0.8899912399649599,0.964551,0.98073536,0.977053,0.35537586,0.26719362,0.16346887,-0.76679385
0.8629915159660638,0.6340955,0.96918225,0.96268106,0.11155851,0.16558322,0.24808872,0.2019313
0.8271735806943228,0.7112198,0.9568726,0.9620537,0.15241566,0.15972373,0.1909095,0.6073364
0.9208335713342852,0.6501905,0.9907839,0.9762272,0.11599406,0.15513624,0.1893394,-0.18188389
0.7887256189024756,0.77919304,0.97798926,0.93997145,0.23646693,0.2852273,-0.22621612,-0.51957875
0.7449511718046872,0.79299843,0.95501524,0.95520794,0.2004614,0.15630506,0.22702834,0.29312712
0.7737708710834843,0.8885799,0.9490045,0.9397649,0.23127688,0.20820224,0.06907274,-0.19952448
0.6965819543278173,0.65383065,0.9343787,0.92284954,0.08566927,0.09855725,-0.77932006,-0.6024757
0.8691053964215857,0.9952153,0.9769152,0.97073567,0.38158438,0.3171538,-0.23982507,-0.027960954
0.7871952767811071,0.50658906,0.96891403,0.92984,0.07078937,0.10279764,0.124242134,0.046328023
0.869312757251029,0.84714746,0.9862433,0.9757765,0.15343107,0.13299519,0.64781797,0.47726706
0.9546839787359149,0.6618655,0.99309164,0.9878859,0.12871905,0.1783678,-0.121163644,0.15453042
0.7499036396145584,0.7726471,0.94259834,0.932132,0.32200783,0.16869164,0.85475814,0.027884971
0.7855948543794176,0.7918367,0.96020085,0.95200264,0.19014263,0.20305732,0.2392147,0.29108453
0.8686166584666339,0.62453896,0.98321444,0.9683058,0.04784183,0.1306141,0.3832644,-0.022456814
0.810322729290917,0.6963266,0.96372175,0.9655329,0.14266047,0.15209192,-0.52241564,0.036178812
0.9520803523214093,0.528288,0.98701495,0.9831241,0.093163125,0.08279581,-0.087890156,-0.090618834
0.7612123888495554,0.7186608,0.947022,0.95805585,0.17466107,0.1566862,1.0424609,0.5480146
0.7085090420361682,0.97074556,0.9284807,0.9473431,0.30160215,0.17493969,0.41639644,0.12773071
0.8113867015468061,0.6494931,0.95170087,0.94025457,0.123937964,0.17060758,-0.24632841,-0.07556454
0.821628886515546,0.8059796,0.9573405,0.9476481,0.13901676,0.21182187,-0.1577489,0.016725343
0.8631719966879867,0.7956855,0.9731451,0.9312315,0.21998028,0.20505352,-0.1368528,-0.43757138
0.7915735662942651,0.6671329,0.93715274,0.94258875,0.1643563,0.10213331,0.11600628,0.084624454
0.8756670226680907,0.86209595,0.9676077,0.96087795,0.29396987,0.17151569,-0.5391418,-0.32999757
0.9119666878667514,0.8792571,0.9778183,0.97965336,0.2707264,0.21783601,0.06379876,0.14985514
0.9150973563894255,0.6185468,0.975057,0.9801474,0.11592083,0.1469687,-0.4875532,-0.12300706
0.7187265549062196,0.80609375,0.94805855,0.94443154,0.27702168,0.16474858,0.2726825,0.57922405
0.8480926403705613,1.0557182,0.95842457,0.9736793,0.34047145,0.27485132,-0.65470135,-0.59307605
0.846632474529898,0.7359344,0.988744,0.96876985,0.13656215,0.20467381,-0.39443234,-0.53603077
0.7297758151032604,0.6464084,0.9729859,0.95131403,0.086057924,0.14943202,-0.20615114,-0.78208786
0.8790743642974571,0.94147176,0.98131007,0.967878,0.25678396,0.4211578,0.03693691,0.6118093
0.6659675278701114,0.713305,0.9891901,0.9529859,0.10882401,0.115994036,-0.3039102,-0.15276644
0.7741746486985948,0.9889669,0.934689,0.9528073,0.38811195,0.19936524,0.48949614,0.1684562
0.8983843615374462,0.6912579,0.9588652,0.9729982,0.16454794,0.17104852,-0.50096095,-0.08126601
0.7940247440989763,0.78967154,0.97452784,0.9509594,0.15492748,0.058586784,-0.12596138,-0.4447115
0.8801332485329939,0.73207873,0.978451,0.96750253,0.115002945,0.13519856,0.388993,0.36286032
0.9426677066708267,1.1116425,0.98140866,0.986128,0.33224028,0.2421934,0.94569427,0.13691291
0.895244092976372,0.8010703,0.98162156,0.97693557,0.10114948,0.17625055,-0.4894323,-0.1515027
0.8202120168480674,0.8100306,0.9622777,0.96906,0.12250742,0.08826439,-0.57959884,-0.68196255
0.8202372649490597,0.72636145,0.96699846,0.95677286,0.19252002,0.18700624,-0.7424943,-0.78222793
0.8592739970959883,0.8186861,0.9841701,0.96632487,0.20860657,0.25097442,0.94720536,0.7595974
0.8978090312361249,0.83325946,0.9870245,0.9781432,0.15298013,0.21028343,-0.19957066,-0.18707485
0.829883671534686,0.6602077,0.9781657,0.9609103,0.1306444,0.16777074,-0.34117863,-0.30762312
0.9518294073176293,0.804977,0.9946615,0.98926383,0.19880258,0.2162029,-0.87916654,-0.28893983
0.7196889587558349,0.77029526,0.9076033,0.94803435,0.16621457,0.12342244,0.18685219,-0.09784946
0.6600873123492493,0.59387106,0.91146296,0.93618536,0.11951301,0.13428427,0.8575353,0.833876
0.9162401449605798,1.1142178,0.9661839,0.9687821,0.38316813,0.29179218,0.73020685,0.5240341
0.8526675386701547,0.6553761,0.96611756,0.9612097,0.16413912,0.18436114,-0.31385234,-0.43344215
0.899688718754875,1.0720193,0.9854777,0.992143,0.13175991,0.13379371,0.47857583,0.6159262
0.9255539102156408,0.96478,0.9905404,0.9866707,0.22159196,0.23433758,0.15528423,0.103917696
0.8695152220608882,0.8432868,0.9425392,0.966656,0.33456764,0.2524671,0.76388735,0.18855733
0.9110705242820971,1.24175,0.97375154,0.9653093,0.7288596,0.4807475,0.87292576,-0.27412808
0.6307127308509234,0.6849825,0.9754817,0.956095,0.09107752,0.07772544,0.5756977,0.025845746
0.9101346165384662,1.0501229,0.9655663,0.96562725,0.33571604,0.1617587,0.35196778,0.23444377
0.8162883851535405,1.1960983,0.93842417,0.94402117,0.5193954,0.24871571,-0.45499808,-0.5415956
0.866069384277537,0.8516479,0.93982947,0.9610224,0.20358816,0.19062473,0.404904,0.06357867
0.5400385441541766,0.5747883,0.95776576,0.9164969,0.10637541,0.08988539,0.28474703,0.41365808
0.9053253813015253,0.8201688,0.9870947,0.9766414,0.08400427,0.14401856,0.5218835,-0.09466113
0.7625469861879447,0.7020048,0.9511726,0.9358422,0.1666401,0.16064873,0.5020207,0.17606632
0.7592779811119243,0.72978973,0.93558764,0.9264897,0.18895143,0.1787295,-0.47898945,-0.22359596
0.9560525602102407,0.7262227,0.9897769,0.98696405,0.07889221,0.15489225,0.084795326,0.016854921
0.7491309325237301,0.7082901,0.9180351,0.9481886,0.15455794,0.13449137,-0.2573089,-0.08858336
0.9354781419125677,0.6526247,0.988894,0.981145,0.06239703,0.10244161,-0.0034190118,0.36092538
0.6595740942963771,0.5090229,0.9378212,0.9198876,0.050513502,0.14779459,0.056632023,0.20632324
0.9182978171912687,0.78493637,0.9738527,0.97197,0.16853519,0.20824473,0.5622769,0.37728453
0.6953635174540699,0.56725806,0.9477239,0.9241962,0.09705156,0.109177716,-0.22236598,-0.3433077
0.6360783843135372,0.9217213,0.9286118,0.9236712,0.21595763,0.32918918,0.5454667,0.45334706
0.8262760731042924,0.77626693,0.9469404,0.96527606,0.18133205,0.1690492,-0.21791106,-0.44044095
0.6960506882027527,0.5388017,0.92661744,0.92074096,0.112087406,0.12441438,0.030115463,-0.21001859
0.9157115668462674,0.8322592,0.982583,0.97170603,0.11817284,0.2781827,0.26636085,0.26982826
0.906380233520934,0.64550436,0.9821129,0.978373,0.072775245,0.14337999,0.35630065,0.2582575
0.6417910791643165,0.6863828,0.93054354,0.9222486,0.14409655,0.12036773,-0.029747939,-0.17757052
0.8077691190764763,0.7053194,0.9780144,0.9624704,0.15143363,0.10972605,0.30541646,0.40383598
0.7632414529658118,0.5653856,0.95331264,0.944101,0.10027333,0.087130345,-0.75192016,-0.41429773
0.7883897135588541,0.63918525,0.93221265,0.9465575,0.13960192,0.13748157,-0.31180903,-0.6265556
0.8834039816159264,1.02628,0.93092906,0.9614972,0.51945955,0.26559302,-0.40730697,-0.31025892
0.8025728102912413,0.73124015,0.9672316,0.9493019,0.14739652,0.22785372,0.5552403,0.624684
0.5654718298873195,0.89495945,0.9304999,0.95471287,0.16603737,0.13224635,-0.43682438,-0.40194795
0.9007042108168432,0.9927757,0.96141404,0.9738818,0.35205436,0.39440015,-1.0112224,-0.2654549
0.5497729830919323,0.76607174,0.96257836,0.95491946,0.13857625,0.12925541,0.60432875,0.29835513
0.8668652274609099,0.6320194,0.96773124,0.9735496,0.105152495,0.06884387,0.4746681,0.099097624
0.7642876651506606,0.7058645,0.94418836,0.9644734,0.15932512,0.10431669,0.23161297,0.3114862
0.8311420445681782,0.71666306,0.9541215,0.96421295,0.1252479,0.09426902,0.5546273,0.40064597
0.8413262453049812,1.1330324,0.9559939,0.9662565,0.48897383,0.31244713,-0.08379976,-0.29921365
0.8644157776631105,0.65241426,0.9685585,0.95741695,0.10303874,0.18640058,-0.25910622,-0.31106088
0.8258506954027816,0.69489086,0.9567904,0.9466584,0.15903561,0.18204038,-0.11410063,-0.22810125
0.8871755487021946,0.86753774,0.97734016,0.96816164,0.28409308,0.21004365,-0.65122634,-0.28454676
0.7404754419017675,0.7198768,0.9686872,0.9597902,0.13615862,0.10121668,0.3211878,0.66549075
0.8326592346369386,0.8579963,0.9760421,0.9811828,0.08918348,0.15669116,-0.8232567,-0.22772448
0.8644471697886792,0.6050564,0.9605172,0.9728748,0.11987446,0.117359154,0.18553348,-0.21521796
0.9267016908067631,0.94119275,0.99246264,0.9821561,0.32929277,0.23781534,-0.34865016,0.19946207
0.7328649154596617,0.7124255,0.9539789,0.9273804,0.14283483,0.09615071,-0.5907566,-0.182661
0.9114329257317028,0.88567734,0.9673253,0.98763406,0.2841655,0.07951125,0.071428105,0.41828543
0.8891925167700668,1.1013335,0.98659855,0.9859239,0.3039388,0.24681206,0.1769083,0.35277334
0.9108454033816136,1.0386775,0.9442866,0.97449875,0.41825095,0.18978803,0.38207075,0.2667177
0.940257713030852,0.7014845,0.9923334,0.9866663,0.12583733,0.16091578,-0.30546927,0.14677548
0.6195197580790323,0.880671,0.9485484,0.9466873,0.13467576,0.11434145,0.850941,0.386377
0.7734233496933988,0.5457361,0.9324548,0.955159,0.085634306,0.11977732,-0.17096739,-0.4842266
0.588622514490058,0.8518975,0.94973046,0.93737113,0.16045082,0.12715825,-0.5480717,-0.4936085
0.8776623906495625,0.6042174,0.9630105,0.95728797,0.13121109,0.115692444,0.746403,0.5070324
0.8635342061368245,1.1486572,0.98775005,0.99141586,0.12997791,0.15475762,0.25597236,-0.12058425
0.8848839235356941,0.6502405,0.95108545,0.9678484,0.11443378,0.100551724,-0.199636,-0.20947786
0.8890849003396013,0.70831734,0.979488,0.97487295,0.14845286,0.15908062,-0.25673786,0.014412701
0.7113825255301021,0.70232373,0.9716052,0.95909804,0.112250075,0.10502356,-0.45670098,-0.07608726
0.9460013200052801,0.9088992,0.9881222,0.9772415,0.21150474,0.23385538,0.3437253,0.18766089
0.5814152856611426,0.5705838,0.9418219,0.9561341,0.08864096,0.061712656,0.2951269,0.15735397
0.7642018408073632,1.096623,0.9608894,0.9715273,0.31013504,0.1572809,-0.37811,-0.7743785
0.7235400141600566,0.49539047,0.9293289,0.9428012,0.060055654,0.09967055,0.66187996,0.605179
0.895746750987004,0.7683636,0.97588223,0.96330655,0.20419993,0.30099759,-0.47573,-0.0010453305
0.6425909543638175,0.49948552,0.91248846,0.93649465,0.103498615,0.05476655,0.48286226,0.40654022
0.6938517034068136,0.80579954,0.9485278,0.956428,0.20423515,0.1139867,0.28000876,-0.1477882
0.918491545966184,0.7487046,0.9708459,0.9833862,0.11762751,0.117025696,-0.15336542,-0.13921389
0.7596583346333384,1.1538082,0.9736249,0.9750337,0.5080854,0.3660616,-0.47604582,-0.11705274
0.8573138612554451,0.7336942,0.961585,0.9515933,0.21250463,0.18005201,-0.01904585,0.021200255
0.8330090600362401,0.8566567,0.9418313,0.96071535,0.25707418,0.14617957,-0.22419727,0.05489524
0.8149588758355032,0.7351999,0.9383122,0.96601903,0.14482494,0.14188518,-0.37600818,-0.16610502
0.8713383653534612,0.72008234,0.9711162,0.96525013,0.21267962,0.2720005,0.46703008,-0.33792904
0.7715517262069048,1.0288814,0.9676869,0.973895,0.30097502,0.14526142,0.736703,0.34088013
0.8042292969171877,0.671289,0.9831646,0.97106594,0.14701785,0.09926378,-0.103154644,0.574061
0.7862050328201313,0.6930125,0.9445249,0.95588887,0.14542581,0.055425372,-0.28915748,0.1694174
0.8235885423541695,0.4895055,0.9621722,0.962616,0.0609508,0.08424564,-0.17127346,-0.32840088
0.8291075084300338,0.7582543,0.9320681,0.95903546,0.3061541,0.18088026,-0.8695951,-0.6367979
0.7788683954735818,0.62156874,0.942758,0.9698724,0.10243397,0.07777196,0.52228814,0.46476546
0.8865416581666328,0.641568,0.9680044,0.97548455,0.10926306,0.11505027,0.12030828,-0.047640745
0.8773748694994778,0.69911486,0.9803155,0.96812814,0.13781977,0.09845276,0.521408,0.5767719
0.7069886839547357,0.73728627,0.9879538,0.94374067,0.13058501,0.10926238,0.16428755,-0.8372975
0.5867130668522674,0.5850105,0.920697,0.93892837,0.11113508,0.07696529,-0.4566237,-0.39447287
0.7521000324001296,0.8088561,0.9122832,0.9606979,0.1544384,0.06767514,0.91496557,0.74069655
0.8063366973467894,0.777575,0.93858594,0.9574524,0.2395148,0.13491765,-0.0515582,-0.32481217
0.9083406573626294,0.7541878,0.9786927,0.96580195,0.1947623,0.26984686,0.16446891,0.08937646
0.9695135420541682,1.1815265,0.98777014,0.9859266,0.15621129,0.35216853,0.019320289,-0.60981596
0.7642846891387565,0.6920839,0.96363837,0.95470625,0.16020828,0.07128657,0.09314741,-0.12968306
0.7766617306469225,0.66726,0.94614017,0.964547,0.1202637,0.08368535,-0.036442008,0.07706841
0.9338159912639652,0.6166295,0.9823026,0.97649086,0.13190283,0.19648084,1.4065986,0.4801291
0.7877497749990999,0.63976574,0.95797896,0.9697892,0.09340034,0.06946208,-1.0897131,-0.782059
0.9316615506462026,0.88764095,0.9815554,0.98180085,0.17816389,0.1953369,-0.2067035,0.11739406
0.9191428125712502,0.66667295,0.9745105,0.9818071,0.12519228,0.11254043,0.43251225,-0.35236314
0.864436225744903,0.9258354,0.96459424,0.96727806,0.24720705,0.23600294,0.58965445,0.24674597
0.7600933123732495,0.5968918,0.95528996,0.9588156,0.088630244,0.07839599,-0.17996003,-0.43631288
0.9132262129048515,0.83476967,0.9931899,0.9861933,0.086341016,0.17313504,0.5454548,0.75253415
0.9363768015072059,0.77230126,0.9886216,0.9698153,0.20474043,0.3573132,0.4769532,0.03861709
0.5857037188148752,0.5107691,0.9453832,0.95242035,0.035959784,0.08401901,1.0794467,0.9701726
0.6955993903975615,0.42954654,0.92912287,0.95035714,0.051285736,0.06530327,0.3095171,0.40863732
0.8606497785991143,0.89288443,0.9862433,0.97437966,0.15343107,0.15713014,0.64781797,0.5668371
0.8792414049656198,0.49897593,0.9681934,0.97117007,0.069696926,0.10206492,0.18366678,-0.07460866
0.798751899007596,0.633581,0.9578141,0.974211,0.1169662,0.06494054,0.30301467,0.88196397
0.8281340645362582,0.8011011,0.956844,0.97019905,0.18261798,0.14220016,-0.44439247,-0.6717212
0.7360439681758727,0.60978574,0.9491407,0.94927424,0.097048655,0.0752099,-0.6831296,-0.64374536
0.5731330445321782,0.74640554,0.92019,0.9545559,0.1365767,0.085977845,0.24955922,0.3415749
0.8800570242280968,1.1553142,0.9862252,0.9735938,0.18039496,0.41077846,0.4341477,0.5049812
0.7888955395821582,0.64274156,0.9727163,0.96415925,0.10746077,0.11944358,-0.45906562,-0.529763
0.8685680822723291,0.74044895,0.90935993,0.96514505,0.3775391,0.22704461,0.6109548,0.22562076
0.7721403045612182,0.70626915,0.9632066,0.9608162,0.15732197,0.079797834,-0.4528938,-0.5227141
0.8581668246672985,0.87798935,0.9743938,0.9645331,0.25359467,0.25740725,0.4069075,-0.09855744
0.7914191016764066,0.68946165,0.97311205,0.9597942,0.12681973,0.1801316,-0.65372545,-0.50345284
0.7147787311149244,0.6710506,0.9256283,0.9559617,0.095247604,0.081869364,0.03266099,0.21877989
0.7529623078492315,0.6234423,0.96992075,0.9444582,0.09216792,0.09081861,0.53881097,0.3579352
0.7689543398173593,0.652394,0.973413,0.9526666,0.09463508,0.15078714,0.86740255,0.13898316
0.8057490789963159,0.9966076,0.93452215,0.96233255,0.42736888,0.1873409,0.5256162,-0.21276928
0.9389353077412308,0.81880665,0.9849799,0.97911346,0.17475435,0.33763632,0.62834775,0.47324935
0.7606363865455461,0.8492743,0.9483447,0.95718634,0.19021633,0.15740655,0.4931035,0.028007615
