correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.8878711674846698,0.69843787,0.97798294,0.976686,0.091912165,0.12794438,-0.01699705,-0.33761206
0.8201323365293461,0.64199704,0.976633,0.962505,0.092077196,0.119136296,0.8996585,0.43414366
0.8132139728558914,0.83716524,0.98283654,0.9513984,0.114196554,0.10786635,0.076888315,-0.003699524
0.954751947007788,0.6781158,0.9871606,0.9845462,0.09559099,0.15869437,0.59119356,0.13357954
0.8136859107436429,0.5357228,0.9557471,0.95827556,0.09607157,0.12526877,0.6417596,0.6952973
0.7120799683198733,0.6394491,0.943956,0.9530596,0.12861998,0.120759435,0.3818515,0.026699405
0.9024311617246469,0.7809061,0.9614635,0.9751299,0.22377044,0.261898,1.1358621,0.52169734
0.6100380881523526,0.7054308,0.8955729,0.9318452,0.14684188,0.098238125,0.15544587,0.020069493
0.9025162180648723,0.85844225,0.99028325,0.9894113,0.11338162,0.15297845,0.054434035,0.1642035
0.8605964983859935,0.6618393,0.9669543,0.9666688,0.09454916,0.1765414,0.50856906,0.14554605
0.8437924951699806,0.66790664,0.9554379,0.96380734,0.13159955,0.10703663,-0.3024242,-0.32032493
0.8931308365233461,0.7196862,0.9862433,0.97342825,0.15343107,0.22101447,0.64781797,0.4120521
0.898065736262945,0.84362423,0.9681715,0.96587783,0.18225439,0.1790086,-0.54741144,-0.43754557
0.789249492997972,0.59383106,0.95160794,0.95896757,0.081873186,0.11708709,0.11246234,-0.31548086
0.8939769839079357,0.67084503,0.97631216,0.9627592,0.13643992,0.2550965,0.38885513,-0.3376379
0.6966802587210349,0.74449265,0.982157,0.960159,0.105514,0.1458785,-0.6631795,-0.20814194
0.9222193368773475,1.0700307,0.9909675,0.9755346,0.37294534,0.41873544,-0.6716926,-0.022079797
0.7685126420505681,0.6659186,0.9739763,0.9553636,0.20215823,0.15283497,0.15003353,-0.25667554
0.8544759939039757,0.7017023,0.9837247,0.96894646,0.13194512,0.14713307,-1.5884105,-0.57853496
0.8948532754131016,1.1810219,0.9853586,0.98820096,0.17714806,0.2314702,0.13201346,-0.33064008
0.6891679406717627,0.7049103,0.94097227,0.9455589,0.0943916,0.2032703,0.32855165,0.20672731
0.8977826311305246,1.0140362,0.97893435,0.97139126,0.37436277,0.40892714,0.07267675,0.1507538
0.8047718910875643,0.5477053,0.96206045,0.9546643,0.06846166,0.12756328,-0.72708344,-0.13745578
0.7472374209496837,0.74494815,0.92070353,0.95013857,0.24281667,0.19213966,-0.59531236,-0.37546858
0.9046581786327146,0.8672994,0.98155415,0.9701604,0.25008225,0.28055054,-1.0690615,-0.1492184
0.9254023256093025,0.78227246,0.98685324,0.98399097,0.17489818,0.22202238,-0.25750184,-0.19781919
0.8917491989967959,0.7457439,0.9888708,0.9823326,0.12943757,0.1967108,-0.24946776,-0.5386923
0.8130524042096169,0.7868831,0.9230811,0.94068426,0.17145394,0.13843837,-0.045464385,-0.1905048
0.9076363985455941,0.67298734,0.96542037,0.9679155,0.16896309,0.18180354,0.09853587,0.24454527
0.7811608846435386,0.65130514,0.97041094,0.96044016,0.09918986,0.16100498,-0.26866534,-0.1344531
0.928256513026052,0.7576062,0.9751647,0.97299874,0.2588552,0.22393806,-0.49739897,-0.23940086
0.7883026412105648,0.5829094,0.95138574,0.949148,0.07202922,0.18754245,0.46230978,0.22856599
0.8683460333841335,0.65710354,0.9686979,0.9559245,0.18171328,0.22373958,-0.051487006,-0.2867297
0.8377740390961563,0.5304011,0.95007044,0.95548165,0.08364628,0.12824734,-0.25301853,-0.16189744
0.8706779787119149,0.7539888,0.9601797,0.95870644,0.18752941,0.19814433,0.51901835,0.26899725
0.9009070596282385,0.9644828,0.98735875,0.9793066,0.26124486,0.17859317,-0.09083911,0.25820482
0.7768270433081732,0.67547864,0.94203264,0.95969194,0.21314968,0.10258661,-0.268118,-0.11472645
0.754817227268909,0.70908624,0.95093954,0.9555305,0.13721254,0.19648664,0.031323306,0.60123044
0.5986774987099948,0.66391087,0.9345757,0.94519,0.185606,0.14328556,-0.54526186,-0.4838069
0.9244138096552386,0.62298673,0.99179053,0.96644104,0.083350874,0.19529592,0.19370101,0.2066092
0.8533623894495577,0.80392325,0.9553998,0.9771385,0.2813572,0.16497618,0.5909949,0.34624177
0.8601319525278102,0.92000955,0.9704968,0.96625024,0.26846138,0.1664914,0.30496484,-0.1821096
0.7379080076320305,0.8925686,0.91943496,0.9516444,0.2755753,0.14848988,-0.10130161,-0.09857272
0.7273876135504542,0.6999482,0.9599965,0.9481633,0.14857177,0.116935454,0.20343278,-0.030392656
0.8614062616250464,0.933533,0.9792309,0.97308385,0.20648667,0.22300065,0.566724,-0.046557285
0.8597136788547153,0.7732006,0.95483667,0.9749041,0.39172563,0.18876918,-0.16122387,-0.08871677
0.9607973791895166,0.74642587,0.984479,0.9844532,0.12179388,0.15444739,0.92720807,0.36575326
0.8885301141204565,0.7913514,0.96784765,0.9705081,0.23597346,0.14268471,-0.5249523,0.11773231
0.8066286058735103,0.76418954,0.9568166,0.95905936,0.20625623,0.14047396,0.55102545,0.051287524
0.8763970095880383,0.6449064,0.96892506,0.97443646,0.122379914,0.1257008,-0.5525561,0.03301469
0.7311771327085308,0.5836932,0.9552444,0.9492624,0.07432579,0.16137294,-0.046816885,0.032012627
0.6184889059556238,0.58811724,0.9364411,0.9397112,0.07863943,0.15323222,0.8221943,0.58071184
0.6913758535034139,0.56691176,0.9295742,0.9465529,0.11046665,0.12492424,0.14635062,0.011416886
0.9168820035280141,0.7690757,0.9887993,0.97702193,0.08687889,0.18909684,0.64894575,0.07462838
0.8816046464185856,0.5244463,0.9869042,0.97152764,0.0729029,0.11207432,0.2902937,0.32522112
0.7288446113784455,0.9583914,0.950018,0.9606022,0.24041988,0.10334407,-0.88327396,-0.5952558
0.9538536714146857,0.7008458,0.99413264,0.984642,0.11321465,0.15559916,0.08442916,0.19009623
0.7710181560726243,0.69982004,0.95011294,0.9435747,0.1659824,0.26146102,-0.12123088,-0.26484382
0.6707064908259632,0.6176378,0.9590003,0.94954836,0.11124581,0.11479316,-0.27697697,-0.46901467
0.8705807303229214,0.8399247,0.9568357,0.9688336,0.2352178,0.19518451,0.44460398,0.05267216
0.8747089388357554,0.9290337,0.9889474,0.97719246,0.39336094,0.17089896,-0.8463775,-0.006630835
0.8227014028056112,0.53960043,0.9378725,0.955235,0.120647065,0.11349278,-0.232322,-0.14136846
0.7614641978567914,0.66206414,0.9723296,0.9557669,0.11535692,0.15254174,0.2923767,0.15795377
0.8360357601430406,0.80530626,0.9604612,0.9618179,0.16916433,0.18649125,-0.58598447,0.01638617
0.9380065040260162,0.74980843,0.99020964,0.9824429,0.12756355,0.21155256,-0.3201921,-0.18622138
0.7711850047400189,0.83944726,0.96042085,0.9612698,0.21006483,0.12897083,-0.1303861,0.536874
0.9034872619490477,0.9038655,0.98253393,0.96774775,0.2278158,0.25024405,0.34869713,0.2223697
0.8640545282181128,0.9875433,0.96241796,0.9700946,0.24122052,0.36164278,0.41707012,0.38736933
0.7422147768591074,0.5683732,0.9511423,0.95692176,0.0704122,0.10834162,0.18373214,0.008753367
0.8979343117372469,0.7285456,0.9754689,0.9694402,0.17169009,0.18048644,0.14197955,0.30191937
0.9165501302005208,1.0446925,0.9797519,0.97053325,0.38362303,0.35218528,-0.72042763,0.0804101
0.8504674978699914,1.1360382,0.9867769,0.98511356,0.36608484,0.23807439,0.5673826,0.57507
0.8746229224916898,1.0688596,0.96031415,0.9662947,0.5211458,0.51361877,0.38003546,0.22395402
0.7928289633158532,0.6899979,0.9698921,0.9606939,0.15303744,0.20233855,-0.49416727,-0.7286068
0.8858542954171816,0.95788914,0.9655597,0.9730557,0.33731735,0.3578746,-0.28902063,0.03818132
0.94800168000672,0.7427617,0.9823278,0.9792375,0.17366292,0.23597111,-0.8608158,-0.28294924
0.9430069720278881,0.8376361,0.9880627,0.9812482,0.25740913,0.2676739,-0.12547716,0.07511222
0.910757083028332,0.65241647,0.9574781,0.96277505,0.13639528,0.29719958,0.34790894,0.17556149
0.7512889251557006,1.0060929,0.97998446,0.97005117,0.19914001,0.17312635,-0.09560667,-0.20838591
0.8986780267121068,1.2743782,0.97438645,0.98247004,0.30450866,0.14761555,0.73527807,0.29445344
0.9192772131088525,0.71422845,0.9896421,0.978329,0.13567215,0.14741111,-0.9752071,-0.20479862
0.7495976863907454,0.6069374,0.9478983,0.9461268,0.110243276,0.1579775,0.80210924,0.5151418
0.8785216900867604,0.8024775,0.9694656,0.9707562,0.2254872,0.22452918,0.24785775,0.314337
0.6582614810459241,0.63337207,0.9488165,0.9415001,0.1131653,0.095878914,0.52236885,0.2993473
0.860441937767751,1.2238479,0.9345886,0.96475506,0.77044404,0.52709997,0.029178381,0.4375156
0.863061500246001,0.80222774,0.97874683,0.9706962,0.24213819,0.16028108,-0.53504807,-0.5057928
0.8500449041796166,0.59580606,0.94497365,0.9553375,0.14925364,0.17472117,0.121969335,-0.2569998
0.8567380509522038,0.9931025,0.96052855,0.9797016,0.21189067,0.16539867,-0.4568282,-0.37016687
0.8768633794535177,0.64730746,0.96944535,0.9651856,0.14014748,0.12206077,0.23243725,-0.28238449
0.7737649190596763,0.930686,0.9483108,0.95045215,0.33841836,0.36461756,0.3457878,0.36636195
0.9288679394717577,1.362106,0.9794603,0.9776536,0.5152053,0.31268263,-0.026010245,0.19560972
0.8503274333097331,0.9002626,0.92134976,0.9468807,0.28466898,0.25015825,-0.905492,-0.30596623
0.7760345601382405,1.0199951,0.9833724,0.98178786,0.11403049,0.2034642,-0.30154613,0.44379908
0.8985108900435601,1.272766,0.92369425,0.9605703,0.6305504,0.32020137,-0.041453525,0.12328051
0.91124908499634,1.0725076,0.98506993,0.9769543,0.33756608,0.41749245,0.6114376,-0.26429853
0.7194185256741027,0.5578752,0.9539568,0.9491668,0.10587726,0.16075964,0.5504771,0.39839986
0.9018404713618855,0.7375085,0.9703986,0.9793199,0.11357056,0.13719413,1.2232481,0.5239353
0.9137452869811479,1.1407483,0.9903112,0.98921585,0.2505015,0.16667953,0.51731265,0.24488392
0.8131111564446257,0.5686686,0.9859225,0.96817875,0.09224218,0.09275145,-0.08071956,-0.17539454
0.8779221676886707,0.69903827,0.97071207,0.9696855,0.13645834,0.19357905,0.026069263,0.159523
0.8225487621950488,0.9805427,0.9368427,0.953782,0.41555932,0.19987018,-0.5420503,-0.07811675
0.9532591410365642,0.98500806,0.98815376,0.9777847,0.19676769,0.35957813,0.5645858,0.26515132
0.9575170460681843,0.99424297,0.9888025,0.98453325,0.25609088,0.46818092,0.99162877,-0.06874579
0.761310021240085,1.065128,0.94917166,0.95557433,0.28195578,0.32915688,0.46485212,0.35951865
0.8959233916935668,0.9823353,0.98522216,0.97867787,0.16849312,0.33333337,-0.07657863,0.3896133
0.9064766179064716,0.7320714,0.9827208,0.98131096,0.113968894,0.103570744,0.32451022,-0.054152086
0.7990940443761775,0.8104012,0.9156739,0.94789743,0.27070004,0.16406715,-0.06264249,-0.18411583
0.85224878499514,0.6775646,0.9531197,0.9483887,0.18853611,0.23156954,-0.5171347,-0.3686418
0.6200151349409031,0.5516271,0.9442229,0.94167835,0.058374833,0.12467489,-0.2621245,0.009722667
0.8988093552374208,0.7690089,0.96528625,0.9713732,0.22230403,0.23389658,-0.045308813,0.22488295
0.8199893919575677,0.60304415,0.9586298,0.94845855,0.081146166,0.17623383,0.16086076,0.21416612
0.8882369289477157,0.723082,0.9727156,0.970869,0.14615855,0.25590047,-0.11063279,-0.19925669
0.8010602282409129,0.6475396,0.972783,0.96162754,0.10864855,0.11229999,0.5380303,0.49708426
0.8905434341737366,0.8012928,0.9642855,0.9756719,0.13585691,0.15951084,-0.17845479,0.2155263
0.7508565394261577,0.5553285,0.9278729,0.9444312,0.10030153,0.097753346,0.71919566,0.63388324
0.7894197976791907,0.58541673,0.9482773,0.9486647,0.10676342,0.1538152,-0.3314366,-0.22274339
0.8170211560846243,1.0841813,0.9349958,0.96348685,0.46115923,0.33752772,-0.57697326,-0.4255353
0.7836341425365702,0.50256413,0.9711804,0.96145034,0.07711591,0.1133769,-0.029969754,0.09504395
0.9042529610118439,1.3364227,0.97725314,0.9781049,0.6485585,0.29383582,-0.4234206,-0.46035403
0.7282557450229801,0.7274746,0.94999117,0.9508549,0.17154656,0.21725097,-0.24295573,-0.09660784
0.807311389245557,0.77224624,0.9762601,0.973967,0.14420666,0.12851103,1.186342,0.58511335
0.8315960303841214,0.65410733,0.98011523,0.97626495,0.112876914,0.1402128,0.41659638,0.3612709
0.7862915291661166,0.80075645,0.9467163,0.9428636,0.28581384,0.17866804,-0.47842035,-0.16123964
0.9520189120756484,0.683327,0.9859271,0.981934,0.08385791,0.14079084,0.068180926,0.028218273
0.8347206508826034,0.75525355,0.9725786,0.9619475,0.17504966,0.2299603,-0.22641508,-0.20704585
0.5906065544262176,0.6381882,0.90621924,0.9409403,0.12619166,0.11781517,-0.58072007,-0.3854571
0.6802666890667562,0.63422215,0.91727555,0.946446,0.10054682,0.11449976,-0.16382708,-0.2090257
0.7979070956283825,0.734329,0.960513,0.9593687,0.19361371,0.17404585,0.6481675,0.49539188
0.8805593942375769,0.670056,0.95044565,0.9668504,0.15590166,0.16472508,1.2286392,0.45186508
0.9336364705458823,0.7177574,0.98627895,0.97880656,0.09915633,0.15278013,0.44068414,0.23861802
0.9510174360697442,0.7223725,0.98563737,0.9875303,0.09249606,0.16321619,0.12004425,0.038705472
0.733503894015576,0.6508768,0.94574714,0.9578052,0.11083872,0.09345858,0.05644858,-0.030802313
0.8462365689462757,0.8388293,0.9566957,0.9714914,0.20286433,0.18134668,-0.33767655,-0.07060549
0.723565550262201,0.780442,0.9228411,0.9442863,0.2735768,0.14276205,-0.29019335,-0.22091813
0.8717908151632605,0.73121893,0.98647964,0.9772328,0.066182695,0.16613385,-0.21591896,-0.5716392
0.8507571310285241,0.5479452,0.99207187,0.96555537,0.08960243,0.10088103,-0.27007058,0.038108043
0.9009446917787672,1.1725549,0.98472255,0.98317,0.39248446,0.2554502,-0.14303552,-0.26270464
0.8248526754107015,0.67995375,0.97463876,0.94196147,0.15356594,0.25060844,0.19413012,0.36638924
0.7461880407521629,0.5574812,0.9744341,0.9500814,0.09099181,0.17599665,-0.59610987,-0.59822994
0.8121692006768028,1.0342257,0.9924739,0.98618597,0.20077328,0.35088086,-0.33125257,0.3207234
0.8679774879099517,0.75285524,0.96937805,0.9773918,0.20794553,0.14898401,-0.040549863,0.48949564
0.923117324469298,1.1903131,0.9859718,0.9793553,0.46109885,0.34291953,-0.8515485,0.0065540713
0.8473362533450134,0.8148075,0.9650589,0.97083426,0.23493758,0.17367898,0.34165713,0.46135467
0.7289465637862551,0.6527396,0.9513886,0.9514203,0.16651045,0.1429485,-0.23576397,0.23461068
0.8515307021228085,0.73035663,0.9570957,0.9742194,0.12878276,0.11096587,-0.26062223,-0.23064214
0.8937677990711963,0.51315504,0.9592044,0.97045404,0.06061247,0.09806845,0.42330098,0.16586393
0.6967437149748599,0.67103064,0.92299145,0.9389357,0.14030884,0.11989294,0.83529896,0.7530145
0.8809603878415513,0.75600314,0.97306955,0.9703334,0.16653858,0.20602427,0.3399454,-0.027513131
0.8968768675074699,0.59465164,0.97285426,0.97462356,0.099543,0.102584735,-0.054738015,-0.29405466
0.9192209568838274,0.86448306,0.99141973,0.980009,0.12802148,0.21757415,0.423018,0.45371693
0.8437543830175321,0.82596564,0.96445876,0.966924,0.15737899,0.2305966,-0.13547161,-0.284819
0.8987700910803641,0.6639196,0.984534,0.9683139,0.112346575,0.21236223,-1.2260936,0.09203525
0.8532429649718599,0.9635546,0.98248786,0.97823185,0.35280365,0.21991397,-0.6011844,-0.45012927
0.8973612854451416,0.9292045,0.9495019,0.9721401,0.27279308,0.3445962,-0.6555685,-0.34838304
0.8247635870543482,0.6676333,0.9753748,0.97615093,0.09829775,0.12670797,0.9362339,0.5874171
0.8074164136656546,0.75962067,0.95764035,0.960804,0.19284731,0.15324084,-0.026369613,-0.28773427
0.8384746498985995,0.72419184,0.9738001,0.96393996,0.14049424,0.17587602,0.37082052,-0.058308177
0.9211083244332978,0.82148623,0.9794125,0.98133427,0.21763697,0.16402051,-0.39726183,-0.04630522
0.9288591074364297,0.9038349,0.9830944,0.9798152,0.16516241,0.31006765,0.49021736,0.13401712
0.9085311221244885,0.9712985,0.9894824,0.95999736,0.26137903,0.47341803,-0.05699601,0.15626892
0.8617573350293402,0.8892197,0.9831692,0.9798741,0.22491674,0.161934,-0.06191252,-0.30230382
0.8819341197364788,0.6117372,0.9628449,0.96763664,0.17957684,0.17284876,0.63421947,0.586163
0.9184165696662786,0.8019482,0.98468107,0.9847258,0.10974328,0.17853913,0.6515934,0.22034979
0.8099896079584318,0.7265305,0.9873458,0.98682696,0.08542096,0.10712775,0.90590626,0.60279995
0.8504790179160715,0.89487636,0.9596527,0.97165775,0.16032921,0.275944,0.7862819,0.22781491
0.914505706022824,0.6667655,0.9879364,0.96862483,0.09483043,0.099128515,-0.8288622,-0.8342337
0.8210793803175214,0.85334027,0.9509772,0.95865047,0.26079643,0.18282701,-0.03758661,-0.121630676
0.9095801183204731,0.6763203,0.9602021,0.98253226,0.15715887,0.094452344,-0.6594783,-0.36437443
0.890439369757479,0.87584424,0.9829142,0.9874845,0.18705915,0.15981841,-0.25222528,-0.26393795
0.8765883383533533,0.80715746,0.9862433,0.9748896,0.15343107,0.20393816,0.64781797,0.43411514
0.9063299293197171,0.8091957,0.9881413,0.9696433,0.20720989,0.30693382,-0.30600047,-0.4511419
0.8428983475933903,0.5842237,0.93739456,0.9549462,0.12075562,0.118478894,0.33109245,0.47135454
0.8478682874731498,0.85923916,0.96508235,0.9558421,0.2672549,0.27855507,-0.3221416,-0.014671013
0.8621031284125136,0.7683314,0.96369547,0.9640324,0.17175193,0.20606801,0.35515508,-0.0791127
0.8341848727394908,0.7038766,0.9385774,0.959151,0.17789188,0.13206217,-0.67199147,-0.24188545
0.5336157344629378,0.5760079,0.9480722,0.9333991,0.06820409,0.08645234,-0.28132078,-0.5758063
0.8411730286921146,0.72389287,0.97771704,0.9658123,0.15059017,0.1202299,0.080322176,-0.16404586
0.8726096024384097,0.6879151,0.95627046,0.9578607,0.18389012,0.22845082,-0.3515603,0.06168637
0.8277871191484765,0.8090745,0.956279,0.97088885,0.16621216,0.19709873,-0.5164182,-0.15393762
0.8867885711542844,0.75539184,0.9862433,0.97963005,0.15343107,0.13992655,0.64781797,0.4734181
0.7568930435721744,0.7489302,0.95684505,0.95217097,0.14644244,0.15709147,-0.010676628,-0.2699504
0.8030421561686246,0.6546485,0.93832207,0.963966,0.15067938,0.115719266,-0.8405905,-0.7367806
0.7995940143760574,0.54261285,0.9460249,0.9534269,0.0873443,0.15312731,-0.346276,-0.2340507
0.8779210156840627,0.9023888,0.9813001,0.9782659,0.2194635,0.28587672,-0.0013582205,-0.23754416
0.8956556466225865,1.0549343,0.97893435,0.97249967,0.37436277,0.3566796,0.07267675,0.12657538
0.7598315193260773,0.7512576,0.9590206,0.96768147,0.14812607,0.075893775,-0.19785163,0.21729384
0.7674265897063588,0.61024135,0.9255726,0.9627017,0.08856797,0.109162696,-0.94335467,-0.53355193
0.8628918675674702,1.04377,0.9676736,0.9656382,0.53885525,0.34110644,0.32580623,-0.06461675
0.8834710858843435,0.85898376,0.99218154,0.9902787,0.14216083,0.21339518,0.46614286,0.06452681
0.6485230100920403,0.78938466,0.9389782,0.96964586,0.17029198,0.08430858,-0.08479101,-0.30063248
0.7146673706694827,0.61985916,0.964042,0.95888484,0.09276071,0.065579675,-0.24080545,-0.46953526
0.7772103728414913,0.66976064,0.96461827,0.94610256,0.14419074,0.18663216,0.49550152,0.12806188
0.8201990567962271,0.64247775,0.96552765,0.95627946,0.108976886,0.12825242,0.45968547,0.3199715
0.8390448921795687,0.6877533,0.944834,0.9627891,0.16897883,0.13498996,-0.26374698,-0.09958637
0.5591125724502898,0.6289019,0.94864273,0.9435819,0.076112196,0.08787167,-0.113500975,0.036779083
0.8481344965379861,0.6864889,0.9717365,0.96439844,0.14249155,0.117222734,0.08814864,0.34629947
0.8612114768459073,0.8055527,0.9754689,0.96182936,0.17169009,0.2905731,0.14197955,0.25271165
0.9250501962007848,0.7937017,0.9856868,0.97654104,0.19895092,0.14963003,0.40823177,-0.11465054
0.8716183024732099,0.7563563,0.95961815,0.95923346,0.2760883,0.30540094,-1.0601648,-0.40832144
0.8593402373609493,0.6994248,0.9626608,0.9569363,0.13312137,0.27193815,0.45017773,0.15642458
0.8983415453661814,0.87732667,0.98433626,0.9775163,0.12010043,0.18889698,-0.20326245,0.12911306
0.9425769863079453,1.0701731,0.97809786,0.98313874,0.2813592,0.2402252,-0.8283656,-0.14268406
0.8941615926463705,0.7487328,0.9767914,0.96599674,0.16027877,0.18091334,-0.058059633,0.013344935
0.7154586058344233,0.5603468,0.9372254,0.9501498,0.08578375,0.0798141,-0.8473004,-0.5174556
0.6629603158412632,0.51122373,0.9046579,0.93469733,0.076672494,0.10129929,-0.29389068,-0.01936285
0.8844764019056077,0.8721171,0.9917192,0.9858771,0.10760608,0.2096293,-0.06671972,-0.6080395
0.792197664790659,0.7071251,0.9447607,0.94281137,0.18404976,0.20302957,-0.06161549,-0.22547513
0.9194411817647272,0.9223564,0.9772432,0.97223145,0.20920779,0.39370954,-0.25813544,-0.12006118
0.5531044844179376,0.6047139,0.915115,0.94610345,0.107000865,0.09491791,-0.3352677,-0.320993
0.892633170532682,0.76569724,0.9915346,0.9838973,0.106295645,0.13253431,-0.6768131,-0.092267156
0.8255952383809534,0.6474253,0.95343673,0.9701751,0.094892465,0.091759115,0.10218119,-0.07516897
0.9201561926247706,0.7698528,0.98051864,0.98014545,0.16028905,0.16774866,-0.6649216,-0.18122974
0.6850164040656163,0.78426653,0.96614355,0.9541827,0.10063398,0.17558655,0.5121656,0.1618329
0.7878704474817899,0.8461619,0.9310551,0.958069,0.19026591,0.15077472,0.04686378,0.008631804
0.7273292453169813,0.51452607,0.9569176,0.9513541,0.061423093,0.110754326,-0.340188,-0.2625288
0.8097210948843795,0.9293418,0.9224769,0.9565172,0.3129729,0.24912897,1.206148,0.63627166
0.8819838479353916,0.70558816,0.98275363,0.976204,0.13526903,0.13768676,-0.5117443,0.0006922119
0.8291343885375542,0.8855041,0.94834125,0.95716363,0.21549566,0.14846437,-0.7670374,-0.26345804
0.8488979875919502,0.4551753,0.981299,0.96782863,0.06531244,0.102654666,-0.4087473,-0.2700378
0.8855738782955132,0.7936781,0.9782572,0.9739814,0.22203848,0.2612437,-0.6033735,0.42715424
0.8708723794895179,1.0035175,0.941286,0.9603633,0.40731388,0.43788156,-0.19893852,-0.12888959
0.914492745970984,0.7556098,0.98530686,0.9831091,0.07629261,0.18505608,0.011212154,-0.13804999
0.8878543674174697,0.8051412,0.9551459,0.9811022,0.20522733,0.12078922,1.2533767,0.44664815
0.8044866739466958,0.629326,0.9379884,0.9642095,0.12113217,0.12067668,-0.9061659,-0.66767395
0.7928307873231493,0.5833066,0.94884473,0.95781,0.11714256,0.11262685,0.46663246,0.36445925
0.8775359581438325,0.87224,0.970687,0.9658873,0.21640067,0.16131245,0.45841438,0.38247567
0.9554438217752871,0.69563353,0.9831754,0.98734003,0.10158843,0.08171972,0.17301482,0.24625337
0.9098817515270059,0.8609115,0.97382903,0.98445797,0.1776434,0.17017958,-0.6048557,-0.17083786
0.8245922263689055,0.732229,0.9609731,0.9586319,0.06838403,0.20659775,0.41997805,0.18583359
0.5199039996159985,0.74306804,0.9084421,0.9393255,0.15306786,0.078957066,0.040150024,0.07029967
0.7126708506834027,0.64020824,0.96863073,0.9580848,0.09247601,0.06425681,-0.8433233,-0.7253797
0.8158894075576302,0.7493462,0.96785635,0.9598965,0.120482564,0.123253055,-0.38874763,-0.4933292
0.8970886443545774,0.6939963,0.9719373,0.95584524,0.18668255,0.19131307,-0.17586853,0.0476189
0.8857978471913888,0.76336443,0.983173,0.9625162,0.239346,0.27462745,-0.48698246,0.23867865
0.9322028008112033,0.9924556,0.94883627,0.977351,0.41824695,0.35408986,-0.101862736,0.07614126
0.6984041376165504,0.6726342,0.9216062,0.955127,0.12627713,0.16780972,0.121884376,-0.007906072
0.9003587054348217,0.8261284,0.9828966,0.96377337,0.18769716,0.29832467,0.2286907,0.22903015
0.7146912747650991,0.62082654,0.9423307,0.9442269,0.11808511,0.16041477,-0.4637064,-0.67495835
0.9224878499513998,0.9515058,0.9749323,0.9830029,0.27864406,0.17950013,-1.2172002,-0.369751
0.857003684014736,0.7672685,0.9705117,0.96965873,0.09983188,0.10634866,-0.60528815,-0.18851915
0.8074089256357025,0.86382425,0.9637717,0.96768737,0.23864082,0.11900568,0.065527156,-0.16288722
0.9422694970779882,0.85208714,0.9828434,0.9748823,0.2534779,0.33393115,0.023567503,0.16420062
0.8365992823971294,0.8356833,0.95681465,0.9534378,0.25803244,0.27329415,-0.47668427,-0.07056679
0.8965198420793684,0.9153857,0.9940233,0.9882042,0.11886235,0.18171327,0.89728445,0.37588522
0.9246372025488102,0.8725248,0.9846531,0.9789624,0.18834245,0.14685509,0.16444872,0.22792472
0.847443677774711,0.7879016,0.97164905,0.9652963,0.21851379,0.25638497,0.76796895,0.49837112
0.7662780411121644,0.6781765,0.9191094,0.96064687,0.12436382,0.10171943,0.37968513,0.42446807
0.9576118694301627,1.1633843,0.9829669,0.98416847,0.27338755,0.33191803,0.27540955,-0.24755253
0.9548434353737415,0.82644933,0.98835903,0.9900715,0.13880855,0.16514532,0.009772901,0.18820325
0.8589309877239509,0.84283197,0.9505604,0.96421486,0.20800786,0.16202557,0.19925721,0.23198754
0.8861517046068184,0.9599038,0.9534195,0.9728148,0.3270573,0.22534128,0.09771232,0.23362201
0.9147478189912759,0.6507245,0.9941686,0.98288226,0.10762201,0.12873855,-0.39549923,0.22721983
0.9137024708098831,0.8904148,0.9695783,0.98698515,0.07883405,0.13379753,-0.5252084,-0.4329817
0.7840439681758727,0.72803086,0.97676617,0.97265166,0.10204465,0.12006714,0.8548651,0.49332577
0.8437787671150685,0.64744365,0.9623451,0.97923183,0.09816562,0.0995201,0.5349135,0.13976549
0.8699736238944956,0.5969369,0.94466144,0.9679793,0.15485543,0.16377455,0.3320545,0.053620834
0.8353882375529502,0.66634536,0.96076924,0.96618044,0.14458327,0.12256218,0.50286937,0.5788666
0.9455823743294974,0.9375618,0.97554374,0.97476333,0.29397306,0.32163048,-0.31840518,0.11156597
0.8317695990783961,0.5837071,0.9621173,0.9671667,0.107338116,0.087228216,-0.23759341,-0.48640528
0.8209474757899031,0.5786851,0.97635484,0.9510708,0.07913831,0.12242428,0.08976505,0.52689075
0.8464488257953031,0.67500323,0.9635171,0.9713992,0.09386496,0.12707378,0.12891704,0.040146302
0.7797137748550994,0.59765536,0.95434207,0.9563207,0.06985502,0.13256726,0.30716008,0.1808916
0.8689662918651673,0.8191239,0.9842872,0.96825284,0.19028309,0.19306104,-0.4211808,-0.14224139
0.7655324061296245,0.7205085,0.9447093,0.942335,0.13003263,0.103041396,-0.45965096,0.18542802
0.423378301513206,0.679151,0.90690553,0.94518447,0.099898815,0.07481406,0.44859305,0.4834041
0.7534520058080232,0.7397488,0.9682584,0.96655107,0.0874522,0.10762648,0.006748195,0.5662672
0.8906230184920739,0.64528435,0.965916,0.9775017,0.10737367,0.15292685,0.64693254,0.39994082
0.6060427441709767,0.58141977,0.930976,0.9500031,0.08465636,0.09895226,0.47722316,0.4385286
0.841381253525014,0.73892194,0.99168885,0.960382,0.15827985,0.2498679,0.30184448,0.687626
0.8645203220812883,0.66794586,0.98028815,0.9785463,0.12604354,0.10621838,0.43260324,0.5178422
