correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.944846876846877,0.87357444,0.9815923,0.9832531,0.24101742,0.19429885,0.57061285,0.022452772
0.890898242898243,0.8778925,0.95141846,0.96740305,0.2495327,0.28005457,0.512205,0.22146878
0.9156442236442236,0.48011386,0.984702,0.97863066,0.05499145,0.09270081,-0.44262308,0.010933916
0.7462481182481183,0.68330455,0.9361158,0.9625975,0.13459173,0.09829299,-0.4095145,-0.25670895
0.9372598812598812,1.1599452,0.97542685,0.97288054,0.58889574,0.50950813,-0.75936407,-0.3149797
0.9214077214077215,0.78824973,0.98353106,0.98746014,0.14652522,0.20327234,-0.20309855,-0.48650858
0.8228086868086868,0.5399879,0.94910455,0.9581108,0.07349037,0.100194305,0.4316606,0.41435346
0.8395330675330676,0.7263501,0.9553573,0.96803534,0.13448907,0.14972238,-1.1377709,-0.89490217
0.8788079788079788,0.6914071,0.9734834,0.96744156,0.16307701,0.1537057,0.25442126,-0.24135871
0.8036513756513757,0.70567244,0.95406425,0.9740564,0.1833757,0.14268155,0.546452,0.26804838
0.8870909390909392,1.0337815,0.98613954,0.9614063,0.37560937,0.59363836,0.1627042,0.5458192
0.8400317640317642,0.8468963,0.9646708,0.9583042,0.21550168,0.1997623,0.19322248,0.23061971
0.7783282903282904,0.69000256,0.9419551,0.9401225,0.15835686,0.20438877,0.93501365,0.7933587
0.8102655542655544,0.7242126,0.96995443,0.95580536,0.15154015,0.11335425,-0.1144552,-0.6521895
0.8444345684345685,0.6826662,0.96029544,0.96269864,0.1313333,0.14667152,-0.90193343,-1.0841529
0.8802708402708403,0.94532996,0.97594863,0.9771194,0.24449837,0.21266909,-0.34525466,-0.2752339
0.8387838827838829,0.7873172,0.976257,0.96230036,0.17856404,0.17790666,-0.44841,-0.90890735
0.8753646353646355,0.60108775,0.9730206,0.962181,0.07734418,0.16803642,-0.15892485,0.14972833
0.8413426573426575,0.7324753,0.97113097,0.96104723,0.16998611,0.20097768,0.045967218,0.2260918
0.5828336468336468,0.6454445,0.9011053,0.9363382,0.12495781,0.08233693,0.32739538,0.15032394
0.9325821205821206,1.0992891,0.98656845,0.9641683,0.34925488,0.8598206,-0.07370811,-0.6557781
0.9343735183735185,0.65329635,0.97873163,0.9756892,0.12920336,0.17409079,0.26160058,0.12470405
0.8325890325890326,1.0335938,0.9719175,0.9460519,0.29956424,0.6451773,-0.1290254,-0.44839528
0.8869527709527711,0.98938394,0.9871545,0.9601471,0.3041185,0.533626,0.25359395,0.5744804
0.9277887517887519,0.97717446,0.9810196,0.97596455,0.24542786,0.33333987,-0.535078,-0.018806715
0.7781550581550581,0.5568078,0.9608792,0.9552751,0.065744065,0.10552521,-0.60311335,-0.5780114
0.8894330774330774,0.6155745,0.9872462,0.9805674,0.08750016,0.09108062,-0.0072273137,0.42837048
0.9438913758913758,0.8849562,0.9911538,0.9902381,0.09369181,0.15493591,1.0490829,0.7270788
0.844916572916573,0.9645875,0.9433929,0.9439942,0.3774307,0.45417157,-0.5659251,-0.5388427
0.8411331371331371,0.8123061,0.9862433,0.95364153,0.15343107,0.32733503,0.64781797,0.93663347
0.9074979434979434,1.1141323,0.9861409,0.9604566,0.4264355,0.59833705,-0.4117707,0.24035582
0.6940277140277141,0.41026506,0.9357544,0.9412055,0.04160278,0.064070925,0.38763013,0.45722017
0.7868932508932509,0.6039893,0.9591393,0.9513276,0.08219267,0.12266391,-0.4508525,-0.40948933
0.8787805227805228,0.8724999,0.97874,0.97607005,0.2597512,0.17510019,-0.380514,-0.24565035
0.9076327036327038,0.82074803,0.9885136,0.9819823,0.22120367,0.18075496,-0.118738405,-0.5383799
0.9073046233046232,0.79616463,0.9774558,0.9728507,0.11854801,0.2580907,0.30627626,0.31768775
0.8801552801552803,0.7309889,0.9847335,0.9674523,0.096145235,0.17335439,-0.8401599,-1.0264813
0.9105720945720946,0.8188608,0.9778329,0.97001946,0.21416469,0.33751753,0.47315288,0.08569365
0.8768520488520489,1.0765619,0.97893435,0.94870865,0.37436277,0.8255331,0.07267675,0.39788276
0.8013179013179013,0.8001766,0.94987917,0.95162815,0.16128653,0.2812707,-0.6835063,-0.6237857
0.9328517728517729,0.77089757,0.99314207,0.9799745,0.09843441,0.15519693,0.30251056,-0.3810905
0.6991330351330353,0.62911296,0.8883874,0.95067436,0.14640938,0.09300326,-0.12030513,-0.41789243
0.9525594045594046,0.78273976,0.9846576,0.9793562,0.16037205,0.29045215,-0.45865157,-0.5512432
0.7516893436893438,0.74410504,0.9416233,0.951151,0.13994989,0.08041378,0.17243071,-0.21923885
0.9188994548994549,0.63087195,0.98449457,0.9781949,0.10898213,0.11343383,-0.052208174,0.33365545
0.9575919695919697,0.9203205,0.98293626,0.98997414,0.14404838,0.14595768,-0.4011969,-0.17979796
0.8303497103497104,0.6124606,0.97395945,0.9609399,0.09303578,0.14078407,0.116940886,0.68338645
0.887904275904276,0.9994992,0.96972704,0.9761697,0.2823201,0.20193052,0.53720015,0.32409722
0.8431497751497753,0.621848,0.96590304,0.97457206,0.075165085,0.080923155,0.13133085,0.14742514
0.8761101601101602,0.9151587,0.96742,0.965615,0.30558994,0.2893114,0.77313673,0.92877734
0.8944543984543984,0.90825814,0.9815464,0.9720015,0.18086371,0.1735582,0.46454605,0.1508218
0.9242854830583396,0.9663053,0.981377,0.97274697,0.27343324,0.22694597,-1.5599263,-0.7675994
0.9137800217800217,0.7033154,0.98361623,0.96983594,0.16018552,0.21097127,0.49693567,0.5523749
0.8952071832071833,0.6272356,0.9857043,0.9812369,0.07888421,0.082400165,-0.42093182,0.1618156
0.8216366096366097,0.6612915,0.9625368,0.95243454,0.13389042,0.17502989,-1.1510189,-1.1847106
0.8320996360996362,0.5628196,0.94556046,0.95457727,0.110185415,0.088967755,0.084447496,-0.05490466
0.9000515880515881,0.93456113,0.9775614,0.96785337,0.20685342,0.35559365,0.22166762,0.21123326
0.9000832440832442,0.6335541,0.9618206,0.9664484,0.11586183,0.12691592,0.27010888,0.05085898
0.7653389733389734,0.5914814,0.9614565,0.9452987,0.0893379,0.10244309,0.326393,0.16375135
0.9087228687228689,1.0242044,0.9913351,0.95482916,0.34995586,0.68166214,-0.68004763,0.18123052
0.648940356940357,0.6305523,0.9234871,0.93441606,0.10474647,0.1373983,0.032998927,0.22586875
0.8664537984537986,0.83343965,0.9687499,0.95486397,0.21051462,0.29809365,-0.01808211,-0.2601033
0.927960507960508,0.91813135,0.98942363,0.97552246,0.30093092,0.40086874,0.077867076,0.79452384
0.5343417903417903,0.6136557,0.91890824,0.9392532,0.08855205,0.0980472,0.26055574,0.5495879
0.8735517335517337,0.9157702,0.96877587,0.9561436,0.21547884,0.23624282,0.23722023,-0.058774456
0.7884403044403044,0.68605554,0.93720555,0.9481781,0.15169986,0.09888319,0.5004842,0.5393011
0.87383832983833,0.5795298,0.94520456,0.9542572,0.12780635,0.13696487,0.87786597,0.65134555
0.8114710994710995,0.6773808,0.94881713,0.95183915,0.119549036,0.14992698,0.45243338,0.5374667
0.9090246210246212,0.87592596,0.99383146,0.98923075,0.14650014,0.17117801,-0.45394394,0.6913894
0.800969156969157,0.8350276,0.95390624,0.95627755,0.25170782,0.1764776,0.24810006,0.32182625
0.6902117702117702,0.7499125,0.9169141,0.93510324,0.21739872,0.144026,-0.27222985,-0.39202967
0.9478240678240677,1.1539356,0.9890564,0.98505425,0.25688365,0.33654016,0.25584975,0.46717882
0.9513336273336275,0.8338321,0.9946628,0.98767745,0.14164455,0.2031772,-0.6626244,-0.56176513
0.8917986637986639,1.002789,0.9899485,0.9606918,0.30278,0.49552706,0.2595548,0.589107
0.8563324483324483,0.7511119,0.9699483,0.9617062,0.122037254,0.1873709,-0.37173453,-0.26206335
0.8692028932028932,0.894298,0.99046415,0.96057844,0.21142711,0.31837732,0.46479934,0.8134501
0.8998697998697999,0.964425,0.98073536,0.9578518,0.35537586,0.45627645,0.16346887,0.31692213
0.7775817935817936,0.6798445,0.96918225,0.94878906,0.11155851,0.12370256,0.24808872,0.34571525
0.784012732012732,0.8323247,0.9568726,0.9511304,0.15241566,0.1726905,0.1909095,0.2197727
0.9013012933012934,0.6581042,0.97144854,0.9775339,0.09430014,0.14758123,0.21887429,-0.028533591
0.841793005793006,0.81579417,0.9503096,0.95525396,0.19333592,0.23325379,-0.76285636,-0.3960025
0.735888711888712,0.8759915,0.9257075,0.95069283,0.2981866,0.15412475,1.1796274,1.2743064
0.8779808419808419,0.74153495,0.9862433,0.95209,0.15343107,0.24789518,0.64781797,0.8747452
0.8735366135366135,0.73801,0.9656979,0.95937526,0.19473033,0.22575614,-0.22517656,-0.4739318
0.7398223518223519,0.6459858,0.93883663,0.9404468,0.0997397,0.14693807,-0.19882436,-0.44524544
0.8820679140679141,0.9594513,0.9939862,0.96538764,0.258426,0.32465348,-0.024133727,0.6552428
0.7626760386760387,0.5652303,0.9579576,0.94160366,0.059585642,0.09004308,-0.2046416,-0.24053739
0.8105862305862306,0.6164352,0.93751144,0.944902,0.12734455,0.16544437,-0.34010684,-0.4920536
0.935958911958912,1.0225592,0.9691478,0.97092974,0.393819,0.47288838,0.42437223,-0.06380699
0.7471879591879592,0.5998778,0.9555193,0.95792395,0.086946316,0.104241386,0.37556103,0.35459024
0.7031702591702592,0.6090715,0.9426228,0.94897586,0.0794626,0.07410659,-1.1990457,-1.3173796
0.6548751548751549,0.69522166,0.9291002,0.93237126,0.2003512,0.090325,-0.08476524,-0.26723853
0.9219484779484781,0.81178725,0.98225063,0.97494435,0.19844255,0.25984347,-0.5694446,-0.32297137
0.8299746739746741,0.6806745,0.9477691,0.9557129,0.13476428,0.18239287,0.1774239,0.64653397
0.9467300507300507,0.9671427,0.9821048,0.9801174,0.269365,0.2560999,0.37337226,0.050085872
0.8918255198255198,1.008569,0.97893435,0.9474733,0.37436277,0.75410074,0.07267675,0.43317702
0.87996141996142,0.69065124,0.96454835,0.9650485,0.14439546,0.13927855,-0.5292164,-0.3577942
0.7805908565908566,0.6295625,0.9920864,0.95254254,0.068716206,0.15719444,-1.8634281,-0.9843942
0.8854350814350815,0.6558226,0.98096925,0.9622179,0.10511189,0.17137338,-0.30056682,-0.36167678
0.9033955953955954,1.0800227,0.98201483,0.97281647,0.17152375,0.42859077,-0.4793449,-0.086621694
0.8671574671574671,0.814303,0.96827096,0.9585634,0.26730976,0.22337693,0.27341348,0.8394317
0.8784146064146063,0.67568845,0.9696709,0.9525087,0.17115526,0.2244183,0.35429996,0.6325092
0.8071544071544071,0.69611806,0.9592544,0.95443374,0.1382299,0.16410528,-0.8661141,-0.76555914
0.8886589206589207,0.9587481,0.9551489,0.9623309,0.3329009,0.4178216,-0.45998982,-0.36208704
0.9338450618450618,0.76100016,0.9907839,0.9811509,0.11599406,0.12428611,0.1893394,0.09571264
0.8154146274146274,0.7594059,0.97798926,0.9563855,0.23646693,0.17152101,-0.22621612,-0.34589523
0.8461328101328103,0.78900814,0.95501524,0.96676993,0.2004614,0.16239494,0.22702834,0.11383175
0.8703222663222663,0.89036614,0.9490045,0.96287805,0.23127688,0.30854255,0.06907274,0.040853582
0.7455850575850576,0.556609,0.9343787,0.94888055,0.08566927,0.07777377,-0.77932006,-0.74441797
0.8619475899475901,1.0919496,0.9769152,0.9637969,0.38158438,0.23438384,-0.23982507,0.16806173
0.8214722814722815,0.59222704,0.96891403,0.95523185,0.07078937,0.10868865,0.124242134,0.125805
0.870969390969391,0.7230661,0.9862433,0.96423656,0.15343107,0.18012016,0.64781797,0.7463928
0.9710994590994592,0.75220627,0.99309164,0.9882516,0.12871905,0.19349027,-0.121163644,-0.10349116
0.8310975870975872,0.89225256,0.94259834,0.9556648,0.32200783,0.22893457,0.85475814,0.3730317
0.8194248394248396,0.70601094,0.96020085,0.9563769,0.19014263,0.12899227,0.2392147,0.26161268
0.9022068502068503,0.5649964,0.98321444,0.97268957,0.04784183,0.114959545,0.3832644,0.3082277
0.8415290415290417,0.63525057,0.96372175,0.96094847,0.14266047,0.124947384,-0.52241564,-0.029720942
0.9351838311838313,0.5775604,0.98701495,0.97850984,0.093163125,0.12630625,-0.087890156,0.25856024
0.7311644631644633,0.75606626,0.947022,0.9487713,0.17466107,0.13728309,1.0424609,0.90910196
0.7749316149316149,0.8679521,0.9284807,0.93831193,0.30160215,0.1929423,0.41639644,0.049678765
0.8515570195570197,0.5878959,0.95170087,0.9492814,0.123937964,0.18592592,-0.24632841,0.030393355
0.892955680955681,0.7301406,0.9573405,0.97515166,0.13901676,0.14085935,-0.1577489,-0.2189248
0.8935621855621857,0.89098537,0.9731451,0.9551829,0.21998028,0.43545228,-0.1368528,-0.19194426
0.7851703011703013,0.73198545,0.93715274,0.9542292,0.1643563,0.16740556,0.11600628,0.1487949
0.9077458157458158,0.7620016,0.9676077,0.96417207,0.29396987,0.2503563,-0.5391418,-0.49602875
0.8923587643587644,0.9569975,0.9778183,0.96721184,0.2707264,0.2935483,0.06379876,0.26277015
0.9205131325131325,0.6424838,0.975057,0.9775762,0.11592083,0.16201901,-0.4875532,0.02162507
0.7959508839508841,0.8228964,0.94805855,0.9528252,0.27702168,0.17932697,0.2726825,0.31154147
0.8574678414678415,1.0814816,0.95842457,0.97308224,0.34047145,0.28577247,-0.65470135,-0.7308732
0.7573533253533254,0.63004905,0.9509669,0.9527187,0.100814894,0.11156124,-0.8421508,-0.61274356
0.913858093858094,0.58830327,0.9909404,0.9664066,0.06134798,0.20019995,-0.3347035,0.015153863
0.9046811566811567,0.9370387,0.97893435,0.96324885,0.37436277,0.41094106,0.07267675,0.2777419
0.7903524103524104,0.5050912,0.9799193,0.9545246,0.04351743,0.06755395,0.7577949,0.4597482
0.8405394965394967,0.7581927,0.9702982,0.9664187,0.14720175,0.13384943,-0.28381583,0.31727046
0.8868101868101869,0.6845363,0.9821989,0.96005595,0.12793805,0.18016587,0.42433754,0.35992226
0.8321997401997402,1.125884,0.96025145,0.9762403,0.42190763,0.17083637,-0.15136462,-0.35110983
0.9217621777621777,0.6859219,0.9769756,0.9684673,0.12892778,0.24890435,-0.782273,-0.13534342
0.861017733017733,0.94637084,0.9821599,0.9565782,0.25752655,0.3286145,-0.4339679,0.03907996
0.7316897276897277,0.5601797,0.9522757,0.95226824,0.051409725,0.11302969,0.0041907947,0.15246354
0.9542624102624103,0.87731665,0.9935361,0.9906065,0.09201658,0.14378044,0.17043407,-0.049969535
0.76404128004128,0.90386873,0.93083507,0.94499797,0.26718003,0.14296314,-0.26451176,-0.48639446
0.8312641232641232,0.5616758,0.9765203,0.958481,0.0708612,0.11806324,0.19428465,0.29194468
0.9204330564330565,0.7253745,0.9864992,0.9754976,0.086579435,0.18996388,0.21677694,0.0073927897
0.9426257946257948,0.94478273,0.9870614,0.97928315,0.19075954,0.30879822,-0.23351501,0.3381312
0.8263695823695825,0.715006,0.96883,0.9649214,0.124949105,0.12047623,1.0796019,1.0428644
0.91194341994342,1.0153669,0.9728723,0.9714273,0.32797375,0.35944295,-0.5910669,-0.36231166
0.9178417978417978,0.7293865,0.98074126,0.97519505,0.13106829,0.1446218,0.27764493,0.5008231
0.8853622053622054,0.6701858,0.9736271,0.9631764,0.13672766,0.17622404,0.21344972,-0.01641433
0.9086750006750007,0.88167787,0.98603123,0.9640389,0.19109616,0.44499245,-0.4027296,-0.34260368
0.9278834438834439,1.009,0.9762897,0.9766066,0.33907005,0.32677582,0.57933813,0.40133697
0.8425600105600107,0.5608701,0.9607222,0.9527389,0.08102932,0.13509427,-0.6576646,-0.47432175
0.7643896163896164,0.62475127,0.93460506,0.9585691,0.11929398,0.09530315,-0.75629044,-0.9231614
0.9507884067884069,1.1303515,0.98853964,0.9848837,0.3610917,0.40502554,0.49618745,-0.31184748
0.8590360030360031,0.6747284,0.9490912,0.95908266,0.17288564,0.13341303,0.28959724,0.32626316
0.9324819204819206,0.77290976,0.988744,0.98220885,0.13656215,0.16004166,-0.39443234,0.082111366
0.8591454551454552,0.6548451,0.9729859,0.9665899,0.086057924,0.10239785,-0.20615114,-0.42059866
0.9146814386814388,0.8662798,0.98131007,0.9686148,0.25678396,0.30483642,0.03693691,0.3552563
0.8822612462612462,0.7372641,0.9891901,0.97873855,0.10882401,0.11924789,-0.3039102,-0.59927493
0.8384640704640706,0.9459801,0.934689,0.95716774,0.38811195,0.18929687,0.48949614,0.18634944
0.8791917271917272,0.75928533,0.9588652,0.96270984,0.16454794,0.19054769,-0.50096095,-0.025340615
0.8295487935487936,0.8155405,0.97452784,0.96855503,0.15492748,0.10562587,-0.12596138,-0.53892094
0.9026223626223627,0.6703479,0.978451,0.9766729,0.115002945,0.11413904,0.388993,-0.018490797
0.9456439536439536,1.0094588,0.98140866,0.9823726,0.33224028,0.33110312,0.94569427,0.13468155
0.8847919887919888,0.67991036,0.98162156,0.9692179,0.10114948,0.15964733,-0.4894323,-0.3125463
0.8228251148251148,0.8059879,0.9622777,0.9652388,0.12250742,0.09261603,-0.57959884,-0.69917315
0.8669308229308229,0.8352425,0.96699846,0.9689432,0.19252002,0.28576013,-0.7424943,-0.62671393
0.878953610953611,0.87484014,0.9841701,0.9777593,0.20860657,0.20707557,0.94720536,0.76086986
0.9354963114963115,0.81378174,0.9870245,0.9881022,0.15298013,0.14678173,-0.19957066,-0.31098047
0.8327506127506128,0.74477625,0.9781657,0.95166636,0.1306444,0.13916545,-0.34117863,-0.5544496
0.9552797832797832,0.898342,0.9946615,0.9911742,0.19880258,0.17284869,-0.87916654,-0.10232694
0.6902806742806743,0.71000314,0.9076033,0.9451928,0.16621457,0.11220442,0.18685219,0.0979452
0.5900440178141498,0.6073351,0.91146296,0.9372527,0.11951301,0.057061624,0.8575353,0.90409136
0.8811321291321292,1.0952082,0.9661839,0.9551941,0.38316813,0.3331581,0.73020685,0.6393437
0.9100022740022741,0.71009105,0.96611756,0.96908915,0.16413912,0.14500193,-0.31385234,-0.39871702
0.9458431298431299,0.8516345,0.9854777,0.9888654,0.13175991,0.13063791,0.47857583,0.51190484
0.9285048405048406,0.99372476,0.9905404,0.98614347,0.22159196,0.4210425,0.15528423,-0.07808284
0.8194665994665995,0.938938,0.9425392,0.96875674,0.33456764,0.15892595,0.76388735,0.5122011
0.8903080463080463,0.6777876,0.9862433,0.96467364,0.15343107,0.18653128,0.64781797,0.77509826
0.7375052215052215,0.71011055,0.9754817,0.95974946,0.09107752,0.11928956,0.5756977,0.069954716
0.81996981996982,0.71179235,0.9369512,0.96094596,0.13502866,0.12485403,0.17087132,-0.15858217
0.7645428805428806,0.65815973,0.93763584,0.9536404,0.12838374,0.12115792,-0.102891386,-0.2994316
0.8885438165438165,0.8163498,0.970379,0.9678062,0.21702519,0.21800749,-0.272172,0.032077584
0.8582600582600584,1.0708756,0.97893435,0.95088416,0.37436277,0.53131384,0.07267675,0.25654247
0.8251774531774533,0.7955871,0.9727669,0.96647453,0.13571677,0.17897326,-0.30915663,0.07760744
0.8856363696363697,0.86654955,0.9700464,0.9695929,0.2557273,0.2077047,-0.16980153,-0.5931993
0.8106277026277027,0.7567854,0.9422275,0.95136136,0.15581393,0.20415953,-0.07606953,-0.15054993
0.9012654972654974,0.94904464,0.9685846,0.9564107,0.27384874,0.41446063,0.20738043,0.014235041
0.8942873942873943,0.88730603,0.9865868,0.963894,0.26989406,0.3003036,0.02828181,0.31234074
0.9482364482364484,1.0655924,0.98662937,0.9900525,0.21183047,0.20687254,0.617291,0.17559491
0.8055357975357976,0.7157246,0.9645207,0.9626564,0.1732746,0.14213842,0.5074193,0.27670032
0.8228317748317749,0.78849494,0.9451036,0.9587691,0.14991717,0.10361112,-0.040901538,-0.13513918
0.802932010932011,0.69319046,0.96354926,0.9555544,0.11223505,0.11381389,-0.8579924,-0.65068775
0.8196711661301797,0.8046357,0.9553424,0.9633615,0.17509694,0.16596381,0.018467015,0.3894383
0.9382094302094303,1.0267155,0.96746325,0.97268033,0.47379783,0.45007777,0.6942151,0.18924661
0.8743524343524345,0.9681934,0.98126775,0.9573606,0.27401498,0.36635336,0.42326975,-0.2328994
0.8967137127137127,1.0104465,0.9690815,0.96366245,0.36739516,0.31241277,-0.76438755,-0.07928692
0.45873205473205475,0.60999423,0.9064327,0.93545634,0.10317069,0.06389698,-0.12505828,-0.15116617
0.7726791406791408,0.6194584,0.9511744,0.963174,0.110796385,0.09679944,0.65895367,0.397318
0.8584277944277945,0.62882805,0.9789002,0.97167194,0.08934945,0.11132768,-0.07872837,0.057010066
0.841985413985414,0.6158115,0.9513002,0.9651374,0.11093376,0.11735604,-0.54420006,-0.61184585
0.946917226917227,0.7078836,0.99149823,0.98379666,0.096712686,0.14353418,0.8142238,-0.39753756
0.9207497607497609,0.7195786,0.9834393,0.9746594,0.12799947,0.13479564,-0.11422531,-0.38571605
0.8567288807288808,0.5822698,0.9719118,0.95291716,0.10023311,0.15421043,0.7612153,0.444767
0.8584686784686786,0.7837658,0.92467904,0.9566975,0.34612706,0.29846063,-0.7700814,-0.5307476
0.901950025950026,0.9845508,0.9655663,0.9684202,0.33571604,0.2015852,0.35196778,0.07647933
0.7914054474054474,1.078933,0.93842417,0.95121855,0.5193954,0.23119393,-0.45499808,-0.84299606
0.7934498294498296,0.8361111,0.93982947,0.9612261,0.20358816,0.22351784,0.404904,0.3201037
0.5585932745932746,0.6409912,0.95776576,0.92541784,0.10637541,0.096721,0.28474703,0.7058802
0.8830184230184229,0.69826186,0.9870947,0.9737679,0.08400427,0.14158955,0.5218835,0.25421816
0.8147393987393988,0.6604184,0.9511726,0.93914163,0.1666401,0.19603446,0.5020207,0.42540476
0.7844913044913046,0.65651274,0.93558764,0.93822116,0.18895143,0.19798714,-0.47898945,-0.26165754
0.9253052413052413,0.7349851,0.9897769,0.9900695,0.07889221,0.06456874,0.084795326,0.0715871
0.5541227421227422,0.77433866,0.9180351,0.91318464,0.15455794,0.07527205,-0.2573089,-0.29240143
0.9432840312840315,0.5787221,0.988894,0.9857837,0.06239703,0.09111055,-0.0034190118,0.52547747
0.5353283953283954,0.52128124,0.9378212,0.9298433,0.050513502,0.08006491,0.056632023,-0.024709715
0.9037563757563758,0.8027237,0.9738527,0.97655934,0.16853519,0.1827136,0.5622769,0.7330227
0.7247693927693928,0.5641917,0.9477239,0.9403798,0.09705156,0.15556724,-0.22236598,-0.1832584
0.7194259914259914,0.8161315,0.9286118,0.9223927,0.21595763,0.19357027,0.5454667,0.70830387
0.8433731793731793,0.81384856,0.9469404,0.96203214,0.18133205,0.14397822,-0.21791106,-0.45487732
0.6722806322806323,0.5846023,0.92661744,0.9220164,0.112087406,0.07785444,0.030115463,-0.13104954
0.9182679542679544,0.7978408,0.982583,0.97719043,0.11817284,0.22848445,0.26636085,0.3187838
0.9226039093717211,0.62011236,0.9821129,0.9829029,0.072775245,0.10695026,0.35630065,0.24989974
0.6680032160032161,0.7349239,0.93054354,0.91705495,0.14409655,0.14418714,-0.029747939,0.116623975
0.8108425028425029,0.76499027,0.9780144,0.9825352,0.15143363,0.10826984,0.30541646,0.20671462
0.7472014352014352,0.56068176,0.95331264,0.9306609,0.10027333,0.10186646,-0.75192016,-0.58719885
0.8024982584982586,0.6656755,0.93221265,0.93938434,0.13960192,0.13505574,-0.31180903,-0.63081366
0.8343672303672304,1.0216882,0.93092906,0.9554373,0.51945955,0.23597243,-0.40730697,-0.47833285
0.7692483012483012,0.795738,0.9672316,0.9699435,0.14739652,0.09678264,0.5552403,0.8179896
0.7848565848565849,0.6976857,0.9304999,0.9706771,0.16603737,0.08450723,-0.43682438,-0.35530272
0.9167683367683368,1.3522243,0.9796266,0.9620616,0.35721374,0.9730984,0.122249946,0.07652657
0.9053315933315935,0.6668652,0.972291,0.9729927,0.14884807,0.16782233,0.2717371,0.25038847
0.8036901356901357,0.55708504,0.96784633,0.9551135,0.091672696,0.1020414,0.24624585,0.4045039
0.9075205155205155,0.74764115,0.97693855,0.9778265,0.16143109,0.11003696,0.46179965,0.18313059
0.9003952923952925,0.70604545,0.97145665,0.9669247,0.15916817,0.1785703,-0.23010318,-0.3795804
0.6985551505551506,0.5858662,0.96615547,0.9301901,0.05589805,0.1345873,0.40739787,0.20457365
0.9227925947925949,0.65527445,0.9608173,0.9707625,0.13736497,0.18271223,0.18772419,-0.14870834
0.8637274077274077,0.8357954,0.99309915,0.96248883,0.17782556,0.30349484,0.26338673,0.80136865
0.860909432909433,0.77308816,0.9862433,0.9593892,0.15343107,0.19592424,0.64781797,0.8930415
0.848946272946273,0.6746683,0.99425995,0.97424674,0.11585987,0.09554418,-0.14670582,0.48988038
0.8280362760362762,0.6279194,0.9520564,0.9553654,0.11519532,0.12735169,0.24136253,0.6577779
0.7886345366345366,0.56147397,0.9552019,0.9578725,0.08590176,0.076409385,0.65397406,0.6203549
0.8916299196299198,1.0120356,0.97893435,0.95387405,0.37436277,0.4684114,0.07267675,0.42016304
0.9007305487305489,0.7371146,0.9770845,0.9792648,0.13198939,0.11691753,-0.6531762,-0.24661341
0.7963563163563163,0.68098724,0.95609313,0.9808639,0.12052764,0.09258345,-1.6781871,-1.050254
0.8666633066633067,0.74238473,0.9774035,0.9710682,0.118947655,0.15510318,-0.251511,0.33311155
0.8184924504924506,0.7275538,0.96746486,0.96351784,0.10892327,0.13191125,-0.33581394,-0.3108545
0.7511172071172072,1.0167292,0.96918625,0.97399783,0.1957037,0.088117205,-0.35038206,-0.6018093
0.9358230598230599,1.0055597,0.98958534,0.9896076,0.23469004,0.19005316,-0.78212464,0.03741334
0.9295055575055576,0.7195249,0.99030614,0.9870883,0.07527452,0.11800346,0.564849,0.0041186227
0.8721843441843443,0.84815943,0.99367785,0.9672364,0.17995323,0.25767723,0.042362187,0.6247774
0.862906822906823,0.660295,0.9660086,0.97797215,0.10602347,0.07150608,-0.53516674,-0.45640454
0.7012476412476413,0.7616059,0.9499484,0.93815994,0.16255964,0.10703226,0.8643108,1.28223
0.6182590982590983,0.72552466,0.87659603,0.9227294,0.1852099,0.11357468,-0.41150352,-0.4074795
0.9447595647595648,0.61659807,0.9919533,0.98780465,0.08415588,0.103428386,0.16947404,0.7744093
0.9245643485643487,0.9411664,0.96141404,0.9695071,0.35205436,0.42557913,-1.0112224,-0.44113368
0.7971915651915652,0.70334053,0.96257836,0.9565816,0.13857625,0.16530626,0.60432875,0.3492768
0.7997014397014397,0.63849664,0.96773124,0.950652,0.105152495,0.12944129,0.4746681,0.10186228
0.8121779121779121,0.6767121,0.94418836,0.94509333,0.15932512,0.17670456,0.23161297,0.36273628
0.8215016935016936,0.6896289,0.9541215,0.95960903,0.1252479,0.11283752,0.5546273,0.48159713
0.8574373014373016,1.0672449,0.9559939,0.9266592,0.48897383,1.0519228,-0.08379976,0.073165596
0.8891315291315292,0.58187205,0.9685585,0.9521922,0.10303874,0.20127273,-0.25910622,-0.2472675
0.7852630372630374,0.7574605,0.9567904,0.93165725,0.15903561,0.3113235,-0.11410063,-0.3546456
0.9277614997614999,0.96045196,0.97734016,0.9787553,0.28409308,0.18681185,-0.65122634,-0.50119853
0.8012255132255134,0.72563064,0.9686872,0.95458674,0.13615862,0.1285712,0.3211878,0.6904431
0.8434316434316435,0.63631696,0.9760421,0.9699094,0.08918348,0.107437246,-0.8232567,-0.43601206
0.849923613923614,0.6477646,0.9605172,0.9520129,0.11987446,0.105393365,0.18553348,-0.1209249
0.9062797622797624,1.0413092,0.99246264,0.95798343,0.32929277,0.6353798,-0.34865016,0.3214146
0.7444381684381685,0.73619837,0.9539789,0.92824954,0.14283483,0.20473804,-0.5907566,-0.6074403
0.9250729450729451,0.8843077,0.9673253,0.98532736,0.2841655,0.1854906,0.071428105,0.5683054
0.8905851745851747,0.9640523,0.98659855,0.9616018,0.3039388,0.4714173,0.1769083,0.5322017
