correlation,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq
0.9461775767103068,0.9926125,0.987336,0.24660315,0.20052482
0.8296815907263628,0.9735107,0.9747283,0.057725087,0.10659664
0.8275902223608894,0.973598,0.9681885,0.060642418,0.2041303
0.862685082740331,0.9823251,0.9709002,0.07148121,0.05088954
0.9338792555170221,0.991933,0.9828089,0.11986443,0.0872121
0.9145879783519133,0.9825523,0.9767175,0.07745335,0.0971661
0.8814101496405986,0.9861088,0.98861563,0.07263461,0.080441445
0.9392428929715718,0.9945248,0.9959989,0.046756297,0.09543461
0.6285159540638162,0.96395195,0.9801074,0.09766165,0.071282156
0.6945016260065039,0.9608524,0.95321983,0.06541206,0.06755856
0.8631126684506738,0.98397994,0.96406275,0.048805457,0.08117923
0.8283240492961971,0.9802348,0.9307211,0.10733996,0.06452878
0.8285257461029844,0.98670447,0.9627557,0.1278845,0.0810515
0.8771793167172667,0.9887788,0.97963876,0.08524347,0.108919874
0.7763868041805001,0.9725879,0.9637249,0.064582735,0.061791487
0.9224286177144709,0.99286205,0.99340224,0.11567978,0.12058774
0.9055693182772729,0.99737394,0.9986199,0.16898046,0.060219552
0.9679117756471024,0.98899263,0.9909408,0.20823286,0.20355345
0.7488306433225733,0.95110995,0.9421272,0.11304298,0.082527995
0.8879012156048623,0.98511064,0.9679239,0.12394483,0.090013646
0.7430570842283368,0.9668517,0.96352696,0.05212277,0.10260156
0.719067164268657,0.99787533,0.9121848,0.076250635,0.16897342
0.7675763503054012,0.9864373,0.9575664,0.06746639,0.0773225
0.9004747698990794,0.96387243,0.9700265,0.048045933,0.06928277
0.6776111264445057,0.96444386,0.9549537,0.08588941,0.06636457
0.7008360193440774,0.96746963,0.9759973,0.13135014,0.05950215
0.7298267913071652,0.9622511,0.91782695,0.07642498,0.16357231
0.8289298117192468,0.9659911,0.9572528,0.098073624,0.08079697
0.8733406453625814,0.9860784,0.9650486,0.073415644,0.07329071
0.9164077616310465,0.9943141,0.9958132,0.09007013,0.10273101
0.9148894195576782,0.9805606,0.98284966,0.16115765,0.089305624
0.6807038748154992,0.9862392,0.94973505,0.056302566,0.08076867
0.8972998451993809,0.983374,0.9820527,0.13609058,0.15443718
0.7575904863619454,0.9518178,0.97537446,0.06843599,0.093568414
0.945637766551066,0.9990518,0.98107463,0.081706576,0.2159049
0.9245964983859936,0.98069394,0.97577393,0.44535092,0.21669202
0.7749630998523994,0.96799356,0.94755393,0.057461597,0.14776787
0.8158918075672303,0.9601681,0.9546775,0.21471867,0.16769461
0.739125388501554,0.97363126,0.96445036,0.066517755,0.07457965
0.7597671030684122,0.95122904,0.9554209,0.11517522,0.12178486
0.8252555890223561,0.99945456,0.972062,0.06317777,0.08192612
0.9205796503186013,0.9869347,0.98816514,0.16484308,0.13865408
0.7910851163404652,0.97012323,0.9685668,0.04694695,0.0677612
0.8590159480637923,0.9682933,0.97433466,0.10152003,0.07776778
0.5408676034704138,0.92864037,0.9406381,0.063292116,0.07559998
0.8187867951471806,0.98401684,0.9750811,0.09398844,0.08723866
0.7891568526274105,0.9962293,0.9521679,0.14187737,0.07095526
0.8540523442093767,0.98051167,0.9765707,0.07036273,0.10290454
0.7008037632150528,0.96306837,0.9716859,0.116106175,0.059915815
0.8827142188568754,0.9841178,0.9622743,0.09103623,0.09945022
0.5247815871263485,0.95964104,0.94273967,0.05676368,0.04544634
0.8205822903291613,0.96226704,0.96897906,0.063000664,0.038749885
0.8380125040500161,0.9872954,0.9715866,0.10014016,0.094147585
0.8741614486457945,0.93988496,0.9789765,0.26801673,0.056646343
0.9567056508226031,0.9966731,0.98092777,0.23028807,0.08889925
0.8643514574058294,0.9689947,0.9751796,0.21121487,0.090374544
0.9084786099144395,0.998734,0.9890722,0.07425178,0.08564509
0.8931566606266425,0.9888342,0.9593249,0.10157732,0.13077238
0.8902485209940838,0.985489,0.9726,0.07610432,0.1184974
0.710682394729579,0.9624161,0.95503384,0.055184484,0.09506048
0.7957464149856599,0.96924037,0.96490425,0.08355876,0.0487735
0.5862436249744999,0.9514595,0.9556983,0.06475099,0.056099154
0.5059532238128952,0.9502486,0.9420444,0.061084714,0.048912622
0.9273078372313489,0.989344,0.9906681,0.12055302,0.10562042
0.8152675170700682,0.98573977,0.9448191,0.03012581,0.08851032
0.9475584462337849,0.994472,0.9898964,0.255312,0.08166087
0.7529233316933266,0.9659088,0.97097534,0.07440627,0.10623875
0.8329123876495504,0.9958473,0.9662965,0.048654743,0.07859656
0.6163358093432373,0.9888383,0.94152576,0.08502559,0.08058378
0.9008123072492288,0.9738425,0.9662543,0.1445089,0.08252796
0.8544998019992079,0.9798842,0.9605921,0.09947984,0.08234527
0.8936669986679948,0.9904445,0.97481096,0.102556534,0.054190107
0.7772065328261312,0.9796655,0.9487485,0.053063907,0.06392032
0.6404742418969676,0.95931095,0.9859029,0.06339486,0.061942276
0.5540697682790731,0.9393485,0.9451009,0.09362281,0.058580507
0.9267203148812595,0.984583,0.986804,0.12056977,0.096662864
0.9519067836271345,0.99955195,0.9772597,0.08169002,0.09501154
0.7954135816543266,0.9810865,0.9560795,0.10238141,0.106621325
0.8977486469945879,0.9696393,0.9645405,0.12172384,0.059217606
0.8692209808839235,0.98236316,0.9654225,0.18962565,0.18693803
0.9467304429217717,0.9968311,0.9804687,0.11834429,0.115639925
0.8230499801999207,0.96846914,0.97631115,0.0576059,0.07457794
0.7126337945351782,0.965362,0.9545355,0.08850454,0.049239423
0.7840000960003839,0.99300015,0.9905922,0.11894289,0.107045725
0.8547208908835635,0.9721156,0.96216494,0.12343833,0.11512824
0.7976169824679299,0.9613517,0.9573218,0.15630944,0.09957485
0.7614929019716078,0.98701674,0.95133543,0.051010817,0.12533292
0.9184791619166476,0.9956245,0.98753047,0.07181549,0.08995534
0.9056036864147458,0.9841705,0.9866444,0.12268639,0.07600012
0.9270501722006887,0.9890866,0.99775106,0.0656687,0.17615634
0.865308965235861,0.98277235,0.9659278,0.07183034,0.06023256
0.711622430489722,0.9438618,0.9684177,0.16178568,0.110378094
0.9144071136284544,0.9952953,0.9686011,0.12572213,0.138866
0.8975824703298815,0.9708877,0.9492028,0.13376209,0.14044555
0.9550823803295212,0.9790344,0.98920876,0.119776875,0.1472545
0.8986930987723951,0.98619205,0.9800351,0.15398774,0.1342991
0.8830343801375204,0.96948147,0.9846172,0.11753495,0.07387064
0.8331826287305149,0.9814056,0.97104764,0.08284839,0.08377284
0.9416484705938823,0.98060185,0.9842434,0.0912243,0.08783688
0.8017341509366036,0.96223164,0.9487056,0.07230334,0.0749475
0.8974809979239916,0.97758853,0.92769223,0.05962907,0.073707476
0.8647138588554353,0.95838684,0.9569514,0.117441945,0.105040334
0.7650005640022559,0.9835398,0.9767946,0.13628134,0.15711375
0.9364537938151752,0.99662083,0.9835801,0.05893581,0.091806844
0.9557851991407965,0.9883964,0.99085736,0.13023762,0.0842867
0.8007488989955961,0.9667957,0.9438478,0.103712484,0.06375777
0.9203389773559095,0.998183,0.97911423,0.08256775,0.09947803
0.699817455269821,0.97021264,0.9401049,0.10428263,0.09497813
0.8983134172536691,0.9881444,0.9856903,0.11744931,0.084895566
0.9217114948459794,0.9882805,0.9744601,0.05659633,0.123121865
0.9419200556802227,0.9964228,0.99457824,0.21218432,0.12727518
0.8926772347089388,0.97802573,0.9738295,0.088248275,0.06859605
0.9220288721154883,0.9952222,0.97601247,0.037665535,0.055821855
0.813753687014748,0.96993905,0.9726525,0.067168474,0.071713485
0.7456708866835466,0.97162455,0.97205305,0.06571189,0.0802209
0.830005112020448,0.97343564,0.9602156,0.1687264,0.07820439
0.6961608966435866,0.9804853,0.96253073,0.10808196,0.08523824
0.9168908355633422,0.98561394,0.98832333,0.1730803,0.067019105
0.8195812943251772,0.9838711,0.9604323,0.049438484,0.08538361
0.8731100524402097,0.96817684,0.97478455,0.30735236,0.1070101
0.8819609038436153,0.997535,0.9532544,0.092967555,0.09015962
0.8984024096096386,0.97329783,0.9850622,0.074726485,0.12751818
0.7878417433669733,0.97007436,0.9610887,0.102369525,0.08765629
0.9270084120336481,0.99812573,0.9688746,0.052996013,0.09159521
0.8594270217080867,0.98861027,0.97745323,0.11505251,0.06963926
0.9562555050220202,0.9951586,0.98340213,0.15402633,0.07386153
0.7602196488785955,0.9601464,0.9596687,0.15576728,0.123324044
0.7281920967683871,0.9551535,0.9728761,0.12704855,0.06391802
0.9237892311569247,0.9944529,0.9694101,0.07614343,0.06888182
0.7088290113160453,0.96325403,0.9346088,0.046433166,0.06167377
0.5674856299425197,0.9702697,0.95777875,0.04695397,0.07636527
0.8787804111216444,0.96431464,0.9788222,0.28743413,0.055171378
0.8985788583154332,0.98715895,0.9737628,0.10251634,0.081570014
0.8864461377845512,0.97095704,0.9932274,0.12623039,0.06481664
0.9119977919911679,0.9777822,0.97851366,0.06974432,0.15885456
0.7162962091848367,0.9360103,0.94495493,0.088620946,0.07541326
0.8894095736382944,0.9736647,0.96877676,0.101579025,0.11603384
0.7992596450385802,0.9443876,0.9730108,0.09302121,0.057207495
0.863752703010812,0.97362626,0.9671771,0.3068849,0.17884953
0.9012891411565646,0.9744505,0.98041105,0.11792221,0.09247244
0.7973927255709022,0.9883648,0.9597895,0.050737157,0.07108193
0.6912270529082116,0.949903,0.96816486,0.13886766,0.10795263
0.7240494881979528,0.9612741,0.95523775,0.06480156,0.10143349
0.8774237336949348,0.9809468,0.9563654,0.13969548,0.13033375
0.9069024756099024,0.98215914,0.9810315,0.12526868,0.12790252
0.6784514178056712,0.97459,0.9673585,0.076433234,0.08511065
0.9310594362377448,0.99663454,0.9923423,0.18465206,0.10387208
0.8453460693842774,0.9965095,0.9539783,0.08421925,0.17654546
0.8753632774531098,0.9669148,0.98830855,0.090319335,0.1406117
0.8614949659798637,0.98263365,0.9615819,0.16526671,0.21264087
0.9274743018972076,0.9846172,0.9757871,0.13322052,0.18387567
0.7727102588410354,0.95546025,0.9681798,0.06187879,0.059060305
0.9372928371713486,0.99070305,0.9911124,0.1190141,0.12303547
0.8818622154488617,0.9948351,0.9863572,0.063262105,0.06502471
0.810684458737835,0.9891147,0.98227763,0.09670427,0.064923294
0.8343794655178619,0.9830895,0.9843879,0.16806038,0.09325404
0.9142820251281003,0.9852927,0.9860667,0.16076966,0.11549849
0.6451741326965308,0.9468214,0.97930557,0.08367347,0.06675326
0.833448069792279,0.9522744,0.95994014,0.12199316,0.07043287
0.8618353833415334,0.9630195,0.9523957,0.1498054,0.107049495
0.852499153996616,0.9664553,0.98494554,0.10278891,0.09231564
0.8810758763035051,0.97664523,0.9403261,0.051965278,0.118338674
0.9133664694658779,0.9913753,0.9637592,0.090009786,0.06023604
0.9096187104748419,0.9738633,0.98732626,0.20089994,0.12014751
0.7229897093105904,0.96358263,0.97451925,0.12351732,0.09195028
0.8762891051564206,0.99626875,0.95861846,0.11772863,0.17983605
0.8907697070788284,0.99633753,0.9760705,0.05053569,0.082126774
0.7595199020796082,0.98825294,0.98936254,0.07665758,0.077243984
0.9288658274633099,0.99513143,0.99036056,0.13439634,0.13168177
0.7672222048888195,0.96663755,0.9484165,0.114140324,0.07707224
0.9660405361621445,0.9909904,0.9807294,0.14694937,0.14804395
0.8792043488173952,0.98511887,0.9942777,0.057080887,0.06903993
0.9124904659618638,0.9875925,0.9785168,0.079354756,0.07138102
0.8196731666926667,0.9630058,0.96244216,0.13976654,0.10930499
0.9635868623474494,0.99726003,0.97139126,0.09293028,0.08680433
0.9291790767163068,0.9992812,0.9838385,0.15659116,0.117554925
0.5720787683150733,0.9392342,0.94364494,0.12410539,0.047998272
0.9205836823347294,0.97688097,0.9793022,0.19645606,0.15235806
0.9015004380017518,0.99359053,0.96927834,0.09161429,0.12066864
0.8178587594350377,0.9869598,0.962952,0.06388327,0.095055796
0.7905180420721682,0.9731878,0.9887289,0.10623454,0.04612376
0.8122400489601959,0.96418244,0.94288146,0.11624109,0.1930914
0.9398571034284139,0.9862981,0.99029946,0.13064545,0.08625436
0.8464261697046789,0.976367,0.9755098,0.08768524,0.06443388
0.9176910947643789,0.9943659,0.973995,0.05650731,0.060910534
0.8920273121092485,0.9824323,0.9864818,0.14751899,0.07498886
0.948370705482822,0.9993232,0.9842818,0.07913771,0.051067706
0.9497022308089232,0.99132144,0.98092353,0.057879917,0.09547974
0.6633007332029328,0.96451735,0.97281533,0.046773702,0.06754115
0.7947781551126204,0.9758474,0.97140616,0.2312202,0.14735913
0.7263250813003251,0.9559077,0.94545615,0.0696284,0.08809217
0.8652018288073151,0.994207,0.96556896,0.08427571,0.08830843
0.9660437041748167,0.9977136,0.9872853,0.06723692,0.06637092
0.6480741122964492,0.9484421,0.95429254,0.064705625,0.07170724
0.9126651866607468,0.9775684,0.9669151,0.17905448,0.13575116
0.8073545894183576,0.96662486,0.94980586,0.11862135,0.0796791
0.8609857799431196,0.9771385,0.98000526,0.11377513,0.072924785
0.8540215280861124,0.9893061,0.9726364,0.08631556,0.0794386
0.9352607970431881,0.9515435,0.97384685,0.1408629,0.081040025
0.8274493897975591,0.99839157,0.9595522,0.08151365,0.082471095
0.9333484693938776,0.9761461,0.9854905,0.09482412,0.08968307
0.747884655538622,0.93734103,0.94350755,0.12911083,0.13679698
0.7592332449329797,0.9783115,0.9412707,0.10810673,0.12551697
0.7522365449461798,0.9635438,0.9773669,0.0823381,0.09197864
0.8238503354013416,0.95201623,0.9690617,0.20504504,0.09149306
0.8366292345169379,0.971023,0.9690146,0.13622841,0.13201763
0.9207344989379957,0.98621297,0.9876081,0.13731277,0.073909074
0.854190392761571,0.9687514,0.9890548,0.12943959,0.062442705
0.7451661166644666,0.95545346,0.9795001,0.11632263,0.0768223
0.9647883071532285,0.9990316,0.9820059,0.047680404,0.07018364
0.8963184332737331,0.9767603,0.96094704,0.08768888,0.113376185
0.6957368629474517,0.99907905,0.9429751,0.06799327,0.05797975
0.93400492001968,0.98261994,0.98643786,0.08000963,0.08350897
0.8659614798459193,0.9782332,0.98611724,0.06048108,0.05634671
0.884821427285709,0.9857507,0.96130455,0.08836627,0.07093911
0.9053835575342302,0.9949713,0.9802039,0.122393705,0.094187774
0.7942244248976995,0.9730307,0.9597945,0.046170037,0.07884313
0.8173175092700371,0.994999,0.982696,0.09302549,0.0640341
0.6051240204960819,0.9115852,0.9807451,0.20305283,0.089739
0.9085356341425366,0.9832209,0.97333246,0.23214217,0.11484787
0.8720767043068172,0.977871,0.9704848,0.06607144,0.10338458
0.9556107664430658,0.99326026,0.98879635,0.047625937,0.06360207
0.837691382765531,0.97383666,0.9581522,0.14876027,0.10902262
0.6852049488197952,0.96181405,0.976303,0.086264454,0.073289305
0.7660192240768963,0.9634237,0.95210546,0.06959005,0.0943676
0.8596701906807627,0.95183283,0.9706839,0.12010261,0.10366089
0.752191232764931,0.9553961,0.96532184,0.14320995,0.052239098
0.7148874035496141,0.9605874,0.9655093,0.16015899,0.085665
0.903440989763959,0.99926406,0.9672497,0.088938534,0.098210864
0.7353648614594458,0.9659872,0.9707551,0.09249383,0.053020503
0.9138624074496298,0.9867347,0.9977283,0.14458093,0.0615705
0.9336591266365065,0.9724095,0.9710343,0.15284632,0.22313677
0.7831185244740978,0.9960871,0.9674594,0.055587713,0.122756414
0.861501686006744,0.96160877,0.9659634,0.08195501,0.05690398
0.8493446773787096,0.9876442,0.96745193,0.060351383,0.07143996
0.8929954759819039,0.9923854,0.9731226,0.12056543,0.17440213
0.7609213156852627,0.96218884,0.96855533,0.17776857,0.06498022
0.9710039480157919,0.99920994,0.9918239,0.1351735,0.22017725
0.8842317929271716,0.9840868,0.96653086,0.056545954,0.08695056
0.9784926499705999,0.99624497,0.9981118,0.038574856,0.0342395
0.9720724322897292,0.9999096,0.99582285,0.149219,0.14568165
0.7939376717506871,0.9695719,0.96779644,0.08595465,0.15694912
0.8493407413629653,0.97123533,0.99234754,0.081978686,0.017186731
0.8842436969747879,0.9902347,0.97097635,0.19691432,0.0988372
0.6810048360193441,0.94632363,0.9648915,0.06798028,0.029763514
0.8688749954999819,0.97338325,0.97747785,0.0613314,0.08905863
0.9362166728666914,0.9903393,0.99705464,0.19008724,0.10479734
0.9040139200556802,0.96783334,0.9809998,0.11740852,0.044729643
0.9675329581318325,0.99443454,0.9970214,0.13190272,0.13493797
0.7598529274117096,0.9710082,0.9609464,0.08392075,0.07393974
0.896801795207181,0.9676218,0.9667729,0.06520446,0.05292187
0.7706214824859299,0.9652288,0.9680564,0.062362466,0.063938424
0.8914227976911906,0.98642397,0.9724269,0.11508938,0.19047523
0.8127681470725883,0.9780804,0.95263934,0.05921999,0.09602158
0.9279831039324157,0.98682714,0.9947537,0.102018304,0.060868144
0.7344161856647426,0.9653671,0.98699456,0.15436941,0.05594203
0.8737170628682515,0.98995835,0.9779082,0.12539616,0.12770925
0.8211881487525949,0.9704949,0.9477024,0.0745286,0.10653734
0.912816963267853,0.98933035,0.9818916,0.05702809,0.06458647
0.9236587666350664,0.97148234,0.9724546,0.06403595,0.08516469
0.8927341629366516,0.9896184,0.9674963,0.21897455,0.2410661
0.6686378745514981,0.961895,0.94383955,0.08859726,0.050539438
0.9477027348109394,0.98318076,0.9943396,0.2165704,0.10275627
0.9014478297913191,0.99874836,0.98543113,0.062239535,0.0503208
0.7981624566498264,0.9808866,0.96782845,0.08970005,0.09352088
0.904818787275149,0.97377825,0.97302943,0.18185724,0.08383448
0.8932852051408205,0.9990471,0.988494,0.08322256,0.026776168
0.9392499009996039,0.9887713,0.9713487,0.102660924,0.13819893
0.8460614642458568,0.9753711,0.9822803,0.12405095,0.04128731
0.820316753267013,0.9750918,0.96765524,0.111157686,0.10639808
0.8625824583298334,0.9811296,0.9637224,0.15981448,0.13537967
0.8871252445009781,0.9878027,0.9878817,0.13134898,0.0884638
0.9368856035424141,0.97770303,0.974036,0.5060769,0.6285203
0.8909975159900639,0.9783738,0.9850021,0.043988254,0.028199073
0.9301218964875859,0.97656584,0.95270544,0.10436165,0.1850661
0.8993363013452053,0.9836669,0.9884029,0.113235064,0.10525998
0.709441781767127,0.9522805,0.9605133,0.1030902,0.06007111
0.8698512234048936,0.98467255,0.9624945,0.05446371,0.090092875
0.8082911691646767,0.96582377,0.9786491,0.10242905,0.120832026
0.6881079044316177,0.9743953,0.97860146,0.06610745,0.030950883
0.8613940695762782,0.9905854,0.9702407,0.1049291,0.18349338
0.9400816483265932,0.9972076,0.99711233,0.11485806,0.17055304
0.8082894411577645,0.97117877,0.9651101,0.053924195,0.041044947
0.852687026748107,0.987616,0.9720496,0.1117605,0.15228015
0.8447868671474685,0.95797604,0.96901613,0.8832058,1.4567034
0.9683537614150457,0.99962085,0.9883646,0.15539342,0.34017625
0.8777173028692113,0.9968273,0.99046975,0.113132946,0.036054526
0.8663522974091896,0.9994541,0.98216593,0.24863385,0.1188943
0.9209604838419353,0.9882671,0.97934645,0.20519668,0.17181088
0.9030482521930087,0.972911,0.9868028,0.08378536,0.04366102
0.8586651626606505,0.9736869,0.9877357,0.14653747,0.06240667
0.9081400165600662,0.99818075,0.9824161,0.075103834,0.038916674
0.707497677990712,0.9806044,0.9673633,0.1375856,0.09707362
0.8620844083376332,0.9777629,0.9708223,0.055172574,0.07411357
0.785445669782679,0.99490166,0.97527534,0.13967013,0.1470859
0.9153297733190932,0.9627886,0.9619313,0.7410671,1.2800152
0.8867375949503797,0.99039537,0.9577036,0.07123973,0.059471916
0.6399585278341112,0.9431225,0.9653929,0.15944861,0.044746976
0.7030344281377126,0.9643616,0.96932834,0.03522357,0.05670591
0.721438373753495,0.94768506,0.977859,0.07161452,0.07924032
0.7674718058872235,0.9971838,0.9800246,0.06371634,0.07878753
0.6777573350293401,0.94663167,0.98256075,0.11624907,0.021927975
0.9451522926091703,0.9940005,0.98022103,0.3601173,0.14648151
0.7202961611846447,0.94140047,0.96972555,0.08511672,0.087899365
0.8775682142728569,0.97058564,0.9786829,0.23719108,0.10888416
0.9185843783375133,0.98688364,0.9747966,0.18257613,0.3584023
0.9243632174528698,0.9932543,0.9862946,0.0817237,0.12574366
0.6901396565586262,0.94372535,0.94767046,0.19143946,0.08865026
0.8636174384697538,0.9738296,0.96140426,0.052793678,0.029103754
0.7746026184104735,0.9819429,0.9790111,0.16850136,0.12292772
0.9555781263125052,0.99536514,0.9904904,0.07739797,0.05171349
0.9008389953559814,0.9843346,0.9714587,0.10358704,0.10251604
0.8795432301729206,0.9836867,0.9843703,0.19404973,0.13152899
0.6034102216408865,0.9764119,0.9538255,0.16041648,0.06864291
0.7044907539630159,0.95486754,0.93865365,0.10757982,0.05141248
0.7176343585374342,0.9643277,0.9695586,0.058617678,0.035754386
0.8569936999748,0.9652868,0.97839004,0.30678555,0.12748376
0.9409756039024156,0.99071634,0.97498566,0.066901505,0.09947967
0.6549730838923356,0.9413426,0.9774918,0.28826717,0.03207896
0.6981599126396505,0.9528307,0.9691572,0.101806305,0.034029003
0.8209718598874395,0.9980607,0.9684749,0.15264948,0.14256142
0.9334831579326317,0.9949804,0.98575807,0.14897938,0.07812428
0.9039618878475514,0.997625,0.98926765,0.054431442,0.06753329
0.9092392209568839,0.9910341,0.98163426,0.12378246,0.07062493
0.8813233652934612,0.99255735,0.97658104,0.08107439,0.060583055
0.9192114528458114,0.9940542,0.991854,0.06643374,0.058566682
0.7917076788307152,0.9600513,0.98284966,0.07899124,0.041719936
0.8249990759963041,0.967924,0.9727876,0.14746489,0.09823018
0.710684794739179,0.9937542,0.9893231,0.07779686,0.052391753
0.7136194476046573,0.9764607,0.96763366,0.15872018,0.06823457
0.9342890811563245,0.9959477,0.9850456,0.061444566,0.06029922
0.885748406993628,0.9818414,0.9795107,0.064117715,0.045819033
0.8876004464017856,0.946426,0.967786,0.1965769,0.21306635
0.8448572354289418,0.99538517,0.9689926,0.06931203,0.0424034
0.921629798519194,0.9801633,0.9782226,0.093839765,0.13783854
0.813628118512474,0.96325564,0.9705515,0.07345878,0.04010176
0.8357079188316754,0.96547514,0.97720987,0.15893972,0.17196801
0.6982409369637479,0.9630819,0.9506192,0.15123364,0.047128886
0.953132996531986,0.9717053,0.97268665,0.13313362,0.07240431
0.8514278857115429,0.9818283,0.97844607,0.16334333,0.07603546
0.8177089028356113,0.9608913,0.96871066,0.16212179,0.051916435
0.8581979287917151,0.9659359,0.9713842,0.15345423,0.09816697
0.5827878031512126,0.9477197,0.968343,0.055069465,0.033117067
0.8865823623294493,0.97252566,0.9774437,0.38424888,0.16384365
0.8047465469861879,0.96283364,0.9793466,0.14318705,0.072211266
0.9539893199572798,0.9843622,0.9810681,0.099289946,0.11972539
0.9368405793623173,0.9960139,0.9889718,0.11625148,0.04771311
0.6943664574658298,0.9706349,0.9355001,0.1071406,0.029765444
0.759756447025788,0.9520113,0.9723777,0.08250425,0.04693013
0.7911723806895227,0.967804,0.9778001,0.09676502,0.062401965
0.9133413173652695,0.99165046,0.979508,0.09780265,0.07399967
0.9036144624578498,0.9848958,0.9652606,0.14413965,0.13093433
0.7840409921639686,0.9745771,0.97335076,0.07577565,0.08405415
0.9179667118668475,0.99167514,0.9793323,0.06346655,0.086527966
0.8052291409165636,0.97553515,0.95633495,0.098286614,0.08502504
0.6021361045444182,0.928403,0.9555331,0.08780965,0.038387906
0.9262966651866608,0.9805418,0.9870012,0.082921565,0.03449336
0.8514867543826997,0.99488956,0.9791025,0.061866168,0.07288326
0.8405912663650654,0.9690066,0.9669949,0.07990455,0.042721793
0.8666629546518186,0.9755228,0.98590606,0.18246096,0.1329075
0.8493793335173341,0.99247175,0.98442584,0.048809003,0.043463428
0.8146075144300576,0.9701697,0.9630416,0.07937488,0.03816465
0.6363743534974139,0.9518191,0.98419803,0.108560644,0.023477409
0.9065887463549852,0.98905325,0.985096,0.09577136,0.04539146
0.9116878067512271,0.9820792,0.97764623,0.20682995,0.17147323
0.7782033048132193,0.95957685,0.9821266,0.07900904,0.03824913
0.7369308197232789,0.9705051,0.94848436,0.080341145,0.07797367
0.7724668018672074,0.96147174,0.97671837,0.07669083,0.02749937
0.9404775539102157,0.99453616,0.96911484,0.21131372,0.36497918
0.7631566846267385,0.96397614,0.9811842,0.18746473,0.086800955
0.9232736130944522,0.99946934,0.9892483,0.08617806,0.049108054
0.9218724874899499,0.9914338,0.9724395,0.06678351,0.13397066
0.9371512366049464,0.9797561,0.9520056,0.08693829,0.18868287
0.9331675086700346,0.9866988,0.9875415,0.18195377,0.18045646
0.8061398965595862,0.98071146,0.975001,0.11110414,0.095657535
0.8136681506726027,0.99142396,0.978921,0.11276865,0.1596592
0.9257680870723483,0.98982346,0.98061377,0.057898305,0.12682264
0.7733694934779739,0.979076,0.98097116,0.056021806,0.024697304
0.7809278917115668,0.97176325,0.96683204,0.04381005,0.0378169
0.9251753807015229,0.9838977,0.9894001,0.15261148,0.04584504
0.8827796911187644,0.9900861,0.9756328,0.1006045,0.058629833
0.7433443173772695,0.94769996,0.9845711,0.05510436,0.036363423
0.9649848199392796,0.98588866,0.99591404,0.1356553,0.07366892
0.9026311305245222,0.9937093,0.9850761,0.09766074,0.063605495
0.7536084864339457,0.96869975,0.9478528,0.06880234,0.05226896
0.7868624434497737,0.97444683,0.97603035,0.120566726,0.052436866
0.9403445933783735,0.99523866,0.99141175,0.07363361,0.075280055
0.9335888543554174,0.994206,0.97699046,0.09060477,0.05994405
0.7928625634502537,0.97257996,0.96894526,0.07728293,0.15276209
0.8493696374785499,0.9374472,0.9749573,0.11524422,0.08090331
0.8654869499477998,0.9759321,0.9721976,0.08448523,0.037388645
0.8944679298717193,0.99059,0.98760355,0.1425946,0.09090636
0.7271017244068976,0.9586183,0.97402227,0.08978369,0.080644384
0.8698324073296292,0.9639083,0.95998895,0.1878264,0.28244895
0.946436873747495,0.98095965,0.98003584,0.091871925,0.0977867
0.9372590450361802,0.98632056,0.9847113,0.092490725,0.06394648
0.8087182748730994,0.96455973,0.9668789,0.081155494,0.3037367
0.833554150216601,0.9931422,0.9785974,0.08052522,0.07633373
0.6628864915459661,0.9620241,0.9555393,0.0991421,0.07369599
0.9349652118608475,0.9973186,0.99624646,0.09696761,0.2825714
0.8102206808827236,0.9461715,0.9519022,0.13550334,0.13857232
0.825311557246229,0.99551797,0.98302126,0.04213967,0.039819494
0.5876351505406021,0.94135714,0.9491881,0.05907325,0.059890423
0.8544098496393986,0.9671342,0.9808205,0.16598757,0.097479485
0.9768429793719173,0.9996485,0.98359275,0.07369418,0.11875172
0.6772794451177804,0.95157254,0.9607122,0.11557488,0.07507063
0.7988592274369097,0.9718781,0.9727763,0.1069379,0.043585055
0.9094551258205033,0.97983605,0.9712571,0.10783639,0.14225185
0.9154250057000227,0.96242535,0.99107736,0.17441265,0.089751564
0.9210749162996652,0.9730172,0.99403423,0.12920666,0.10316076
0.8448165312661251,0.983816,0.9404064,0.11469021,0.103369616
0.8598340633362533,0.9860449,0.97061485,0.078341916,0.043100916
0.6227188748754995,0.9712449,0.96765864,0.08484113,0.046854768
0.8873527654110615,0.9692067,0.971754,0.09539516,0.04098471
0.8123669614678458,0.9618472,0.97768694,0.21984006,0.10487039
0.8602004968019872,0.98348516,0.9768088,0.15581846,0.06281342
0.8039439837759351,0.9792916,0.97396463,0.077451706,0.034405585
0.792619394477578,0.96858317,0.9678797,0.16957802,0.060489643
0.6887948831795326,0.9684062,0.96565807,0.10611511,0.041858993
0.8065891783567135,0.99624306,0.97657996,0.09667877,0.08044712
0.8983137052548211,0.9675062,0.97725636,0.07149362,0.0494702
0.7194274537098148,0.9559048,0.9786848,0.16820653,0.04670813
0.7632441409765638,0.9622482,0.9584409,0.108370446,0.046844725
0.8616636386545545,0.97542715,0.9703124,0.11049952,0.09167299
0.7779128076512306,0.982897,0.9716015,0.077911496,0.18267253
0.8158557114228456,0.95872843,0.9844217,0.05766144,0.05242533
